epoch,train_loss,eval_loss,eval_top1,eval_top5
43,1.2952279035585472,1.8503577006153655,47.339632526551355,87.91645998696318
44,1.2905809750039894,1.8307327278095475,47.588264933870185,88.76181043362155
45,1.3385379188750164,1.8111111542764793,47.98607689465295,89.45798152314674
46,1.277125582278493,1.7921534101504226,47.986077080076456,90.15415243815569
47,1.3212847253644322,1.7738405566260567,48.234709683726045,90.45251150145452
48,1.2658288697880435,1.7553776494903033,48.88115435723106,91.04922945353594
49,1.2874019892818958,1.7372308747202885,49.92541075155902,91.44704156702042
50,1.2568066457667983,1.7192501787046246,50.91994100254842,91.7951270245249
51,1.2992936642055053,1.7014642124564894,52.511188976566686,91.99403299400902
52,1.2825327433017364,1.6835201800254849,53.207360306051704,92.14321261291656
53,1.2848885508186847,1.6659272439085033,54.102437212359305,92.54102459551386
54,1.264352548912347,1.6484093345972153,55.146693661223594,92.8891100966474
55,1.2924185520913227,1.6310113710529588,55.94231780093443,93.3863751730594
56,1.2688741346439683,1.6138559698999253,56.78766841120177,93.73446063056389
57,1.2876332883375237,1.5967867645916212,57.63301892330372,93.93336673093518
58,1.272551098501826,1.580391100898185,58.2794634222925,94.3809052386253
59,1.2890856359378402,1.5629455475354301,59.02536088420881,94.77871717759355
60,1.223958696945604,1.5463680227498757,59.32371994750764,95.17652920381991
61,1.260560734803418,1.5305453793199901,60.11934408721848,95.47488835437686
62,1.263155675796141,1.5140428813401292,60.91496823783658,95.82297398639757
63,1.2666589729039066,1.4977846453878667,61.76031873903128,96.12133296243827
64,1.2592444549123925,1.4803886242851816,62.70512226859709,96.27051240682958
65,1.2839396933475173,1.464181377424167,63.35156677849313,96.7677775704997
66,1.2592363134924187,1.446838045049105,64.1969172251515,97.11586320252042
67,1.2486605766307877,1.4301840366266783,65.19144746523364,97.51367505423055
68,1.2342593605259815,1.4128836807713825,66.03679802096465,97.7125809800856
69,1.2355169969868947,1.3964945728182496,66.88214881665549,98.0606665248482
70,1.2832916867302124,1.380297038165092,67.47886699778947,98.25957262521949
71,1.265882045389658,1.364551121177275,68.12531136589106,98.50820520705456
72,1.2481566014060055,1.3485514727591994,68.52312330485931,98.75683778888963
73,1.2331115050488208,1.331139669318747,69.11984150780782,98.75683778888963
74,1.230702269867242,1.3138524249440577,69.81601233555867,98.95574371474468
75,1.1948338714708764,1.298117676995276,70.21382431815597,99.05519667767221
76,1.2129869784217282,1.2825919843206117,70.90999522225765,99.30382925950728
77,1.2171981970229782,1.266619530084535,71.55644004846437,99.45300870389858
78,1.2487496162753506,1.251047704422551,72.35206431906239,99.5524616668261
79,1.2493934581078678,1.2357631173079313,72.99850883986569,99.60218814828987
80,1.2353246675198337,1.2203668398029588,73.64495360062882,99.65191462975363
81,1.2511911837451428,1.2059359557589509,74.5400304851219,99.70164111121741
82,1.2307318219219345,1.1923699438245898,74.93784255497732,99.70164111121741
83,1.23517777582249,1.1774332965564396,75.5842872066678,99.75136759268118
84,1.2150943886084729,1.1621120458571605,76.23073172747111,99.75136759268118
85,1.2136528750500046,1.1481439485175287,76.52909081258447,99.8508205556087
86,1.2274637645985707,1.1342588905550721,76.87717618283082,99.8508205556087
87,1.2267557404127465,1.1208062686474392,77.37444104109754,99.8508205556087
88,1.1965806290327785,1.1072290876740427,78.07061213062273,99.8508205556087
89,1.1959096412342716,1.0930416158394456,78.31924475608686,99.8508205556087
90,1.22627468748265,1.0809077903561661,78.81650987612792,99.8508205556087
91,1.1744296852364597,1.069757690126181,79.31377469076558,99.90054703707247
92,1.19694720047066,1.0589283355606662,79.46295426604405,99.90054703707247
93,1.2237991816308125,1.0484148705556937,79.56240749074594,99.95027351853624
94,1.2127827718315354,1.0369073610765789,79.91049295915768,99.95027351853624
95,1.2085968442710049,1.0264921107735578,80.15912547554915,99.95027351853624
96,1.1942730395190686,1.0163935998492666,80.30830509445668,99.95027351853624
97,1.2208023904317833,1.006555983108528,80.45748453884798,99.95027351853624
98,1.1774683921452027,0.996755029952449,80.70611720794116,99.95027351853624
99,1.2196464556527424,0.9869652458354052,80.8055702581268,99.95027351853624
100,1.2123763521751725,0.9782621363749379,81.20338237161128,99.95027351853624
101,1.1845151275755412,0.9697888420328816,81.40228812295011,99.95027351853624
102,1.2179763177073146,0.9614862397439085,81.60119404880518,99.95027351853624
103,1.1974219087376652,0.9534572789113004,81.70064718624894,99.95027351853624
104,1.1669615180377502,0.9463625110719169,81.89955313391854,99.95027351853624
105,1.1897019524890255,0.9390515252051218,81.94927961538231,100.0
106,1.1965937837060676,0.9322344051078444,81.99900609684607,100.0
107,1.1884535741375153,0.9252377305678146,82.24763859142301,100.0
108,1.2200953680348683,0.9189471335389732,82.44654464816526,100.0
109,1.2108338938420078,0.9128640135504724,82.54599761109279,100.0
110,1.2047360173190933,0.9068559203676654,82.59572409255655,100.0
111,1.2114024496222118,0.9004991589227996,82.74490353694785,100.0
112,1.2004469446389072,0.893346967654463,82.9935360315248,100.0
113,1.1539661999208382,0.8863567274521382,83.19244195737986,100.0
114,1.165448641202536,0.8800446421634137,83.39134814500927,100.0
115,1.1614461709935981,0.8740500246690079,83.68970712104998,100.0
116,1.1480545871947185,0.8680721607331552,83.8388866526994,100.0
117,1.1718635192836624,0.8625913190343735,83.93833979014316,100.0
118,1.1752060590738274,0.8570378785818623,83.83888682721563,100.0
119,1.1652144427040974,0.8514006703365863,84.18697241560729,100.0
120,1.166616523122213,0.8457714746627921,84.28642537853482,100.0
121,1.1764741062399853,0.8411850059050224,84.38587834146234,100.0
122,1.1599359203533954,0.8358652654540651,84.38587834146234,100.0
123,1.1656409606158016,0.8303158312872949,84.48533130438989,100.0
124,1.154796256358365,0.8253815440856539,84.53505782948271,100.0
125,1.1560713235872337,0.820310800363625,84.68423736113212,100.0
126,1.1969636779233634,0.8158065211648433,84.73396384259588,100.0
127,1.1310560132365628,0.8113038201998384,84.83341680552341,100.0
128,1.132960924542094,0.8068011192348334,84.83341680552341,100.0
129,1.1710461094436875,0.8021588052818871,84.88314328698718,100.0
130,1.149212231118995,0.7980749432807062,85.03232273137849,100.0
131,1.1497332295739506,0.7946668081411611,85.23122874449166,100.0
132,1.191147072846631,0.7912235876507334,85.38040818888295,100.0
133,1.1513989578528576,0.7870447888177524,85.72849390816178,100.0
134,1.2088949001697173,0.7829546138814645,85.92739992127497,100.0
135,1.146018839385136,0.7793566050783193,86.22575881005756,100.0
136,1.1512900892510471,0.775531209208727,86.27548537877945,100.0
137,1.1601071393633464,0.7715143614417578,86.72302423550204,100.0
138,1.1637516976839088,0.7677097254164594,86.87220367989333,100.0
139,1.1550635149679989,0.7636457734413848,86.97165673007899,100.0
140,1.1234461794416588,0.7597214344542517,87.12083617447028,100.0
141,1.1267555704317898,0.7555784493877424,87.17056283045028,100.0
142,1.1054986963071018,0.7517953016223272,87.22028931191404,100.0
143,1.127594186598996,0.7478461965051592,87.41919523776912,100.0
144,1.1195980540241104,0.7436936206333914,87.6181013381404,100.0
145,1.1472872887031142,0.7401130938043884,87.71755430106795,100.0
146,1.157106190560812,0.7365604895729736,87.81700726399548,100.0
147,1.0970855786139706,0.7334171335001243,88.01591318985054,100.0
148,1.1684221352439328,0.7304030711943684,88.06563984583053,100.0
149,1.1281066863651734,0.7269118966776479,88.31427234040748,100.0
150,1.1466176470360123,0.7239664268398807,88.31427234040748,100.0
151,1.12321449905993,0.7209914561707483,88.41372530333501,100.0
152,1.1244268485580582,0.7187927337145699,88.46345178479878,100.0
153,1.1293752416070686,0.7163219480358031,88.6126313164482,100.0
154,1.110725272850818,0.7135655020434485,88.66235779791197,100.0
155,1.1227965850427926,0.7110013577666584,88.66235779791197,100.0
156,1.1215456749301358,0.7087738628947041,88.56290483498442,100.0
157,1.1352718598153217,0.7066899872964322,88.51317835352066,100.0
158,1.092854817229581,0.7041401685262307,88.61263140370632,100.0
159,1.1248147875429637,0.7017618916272998,88.56290492224255,100.0
160,1.0891477192740842,0.6992200854285803,88.71208436663385,100.0
161,1.1402996850300984,0.6968123076982844,88.76181084809761,100.0
162,1.1117622629705681,0.6941643956287294,88.71208436663385,100.0
163,1.1194696645420719,0.6922911535383516,88.76181084809761,100.0
164,1.0712514192943114,0.6903580599670562,88.71208436663385,100.0
165,1.1273251728839184,0.6884026283176902,88.76181084809761,100.0
166,1.119747275688562,0.6865389770325708,88.86126381102514,100.0
167,1.1174133294318096,0.6847550872544754,88.86126381102514,100.0
168,1.1272809279252247,0.6829256715020512,88.9109902924889,100.0
169,1.1155936800571808,0.6810667549182621,89.0601697368802,100.0
170,1.11657900156745,0.6794631479985082,89.0601697368802,100.0
171,1.1002116921436356,0.6777510071559547,89.0601697368802,100.0
172,1.1066562967846192,0.6761976609118597,89.20934922490056,100.0
173,1.0897597810590123,0.674659489992541,89.2093493994168,100.0
174,1.0996013721787785,0.6733279462953754,89.20934922490056,100.0
175,1.1144448490027923,0.6716868259727747,89.20934922490056,100.0
176,1.1354088822761215,0.6703608667951269,89.15962291795303,100.0
177,1.1132991216987012,0.6688322866810666,89.2093493994168,100.0
178,1.085006379578487,0.6672422768523123,89.25907588088056,100.0
179,1.1015329978552209,0.6658939795965937,89.30880253686055,100.0
180,1.1183127014033765,0.6645496886266161,89.30880253686055,100.0
181,1.0480899433773685,0.6631511306952387,89.2093493994168,100.0
182,1.0738229471516896,0.661625707048732,89.10989643648927,100.0
183,1.1119296823639468,0.6600452880252362,89.15962291795303,100.0
184,1.0955894650465035,0.6584161865598582,89.20934957393303,100.0
185,1.0993896033390458,0.657207502292081,89.15962309246926,100.0
186,1.0993869943791126,0.6558368669582919,89.20934957393303,100.0
187,1.0613006601132542,0.6543753010784435,89.15962309246926,100.0
188,1.0986461980515216,0.6529584113547364,89.1098966110055,100.0
189,1.0945198794445359,0.6515502626181005,89.1098966110055,100.0
190,1.0919042175792786,0.6502857331551467,89.0601699550255,100.0
191,1.0975471835538566,0.649086639692628,89.1098966110055,100.0
192,1.086141724543399,0.6476409775531452,89.15962309246926,100.0
193,1.0686090315680905,0.646411533441074,89.20934957393303,100.0
194,1.062329598579062,0.6449658713015912,89.15962291795303,100.0
195,1.083536489541272,0.6436231585653903,89.20934957393303,100.0
196,1.0765868597720043,0.6426338487925783,89.15962291795303,99.95027351853624
197,1.08069213758032,0.6413820666024366,89.25907590269509,99.95027351853624
198,1.087322164012725,0.6403911785958478,89.15962291795303,99.95027351853624
199,1.103238138089697,0.6396835228508826,89.10989643648927,99.95027351853624
200,1.0637103082185768,0.6384357469464819,89.10989643648927,99.95027351853624
201,1.0874035121446632,0.6374464371736698,89.20934942123132,99.95027351853624
202,1.054138476231012,0.6365241416350697,89.10989643648927,99.95027351853624
203,1.0631052420799991,0.6354398950304575,89.15962293976756,99.95027351853624
204,1.0703000009778034,0.6344186563743163,89.20934942123132,99.95027351853624
205,1.0771458367985416,0.6334700164719045,89.2093493994168,99.95027351853624
206,1.0608975485146763,0.6325253828552337,89.30880238415885,99.95027351853624
207,1.057410314858678,0.6317427003045748,89.15962287432397,99.95027351853624
208,1.0612868806683873,0.6304230540620338,89.15962287432397,99.95027351853624
209,1.0519301894917545,0.6291465057418573,89.15962287432397,99.95027351853624
210,1.0445508382406579,0.6278627946683863,89.30880244960244,99.95027351853624
211,1.025698340082743,0.6267721137260691,89.25907596813867,99.95027351853624
212,1.0529589556067822,0.6255625796401044,89.30880244960244,99.95027351853624
213,1.0565806867846523,0.6246011924648807,89.3585289310662,99.95027351853624
214,1.072016451732222,0.6235799538087394,89.25907579362244,99.95027351853624
215,1.0796476552285343,0.622758179621457,89.30880244960244,99.95027351853624
216,1.0726782722645496,0.6216084970164097,89.35852875654997,99.95027351853624
217,1.0241804600480091,0.6207938855824217,89.30880244960244,99.95027351853624
218,1.0360335190612149,0.6196122740940453,89.3585289310662,99.95027351853624
219,1.0326784838394947,0.6187713182962457,89.40825541252997,99.95027351853624
220,1.0644869416593068,0.6178378537186101,89.40825541252997,99.95027351853624
221,1.0757418694984482,0.6170918347526106,89.30880244960244,99.95027351853624
222,1.053275406001562,0.6162325471624813,89.30880227508621,99.95027351853624
223,1.0785673224782368,0.6154291047675285,89.40825541252997,99.95027351853624
224,1.0514019864151276,0.6147205992043759,89.40825541252997,99.95027351853624
225,1.0547283417489155,0.6138532990427648,89.45798189399375,99.95027351853624
226,1.0544389048254634,0.613211807713824,89.5574350314375,99.95027351853624
227,1.0387381092611565,0.6125160494234834,89.45798189399375,99.95027351853624
228,1.054125755307186,0.6119567476535306,89.55743485692128,99.95027351853624
229,1.074373834104423,0.6114979672348956,89.55743485692128,99.95027351853624
230,1.026865292026336,0.6107782926327076,89.55743485692128,99.95027351853624
231,1.074732852269368,0.6102062435899428,89.65688799436504,99.95027351853624
232,1.016452399722065,0.6097602104441199,89.65688799436504,99.95027351853624
233,1.026192330452333,0.6090293668028965,89.7066144758288,99.90054703707247
234,1.0117344569010907,0.6081517474204375,89.80606743875633,99.90054703707247
235,1.0418160220226609,0.6074807552601318,89.80606761327257,99.90054703707247
236,1.0640515315245433,0.6070259811272377,89.75634113180881,99.90054703707247
237,1.0273271332304161,0.606334229122638,89.80606761327257,99.90054703707247
238,1.0096038612256568,0.6058307725478618,89.80606761327257,99.90054703707247
239,1.0495216882372478,0.6048510535803083,89.80606761327257,99.90054703707247
240,1.0242046160870288,0.6042542384075087,89.75634113180881,99.90054703707247
241,1.0232472847025078,0.6035736554419443,89.70661465034503,99.90054703707247
242,1.028894907738789,0.6030757833866858,89.75634113180881,99.90054703707247
243,1.0584807119455681,0.6024016347588265,89.75634113180881,99.90054703707247
244,1.0498713552951813,0.6021510597961214,89.80606761327257,99.80109407414494
245,1.024028279695166,0.6019029128853804,89.85579409473634,99.80109407414494
246,1.026409855449056,0.6013954500248633,89.80606761327257,99.80109407414494
247,1.0297168726662556,0.6011863947507459,89.80606743875633,99.80109407414494
248,1.027698152036552,0.600706854487817,89.80606743875633,99.80109407414494
249,0.9972982424569418,0.6000693694446171,89.90552040168387,99.80109407414494
250,1.01422221330275,0.5996345053378295,89.8557939202201,99.80109407414494
251,1.0425697155745632,0.5992594927119592,89.90552040168387,99.80109407414494
252,1.0434201510555774,0.5986371829935355,89.95524688314764,99.80109407414494
253,1.0285077285335724,0.5982981055367355,89.90552040168387,99.75136759268118
254,1.0360320059649915,0.5981464736915714,89.90552040168387,99.75136759268118
255,1.0074232576123203,0.5976023472463948,89.90552040168387,99.75136759268118
256,1.0118995010852814,0.5974283773231601,89.85579383296198,99.75136759268118
257,1.0024586503046105,0.596828405682807,89.85579374570386,99.75136759268118
258,1.0397641795227326,0.5966456947725013,89.80606717698198,99.75136759268118
259,1.0340071374393371,0.5964757311350075,89.80606717698198,99.75136759268118
260,1.0315339152353356,0.5961518290029836,89.65688773259069,99.75136759268118
261,1.038080194269318,0.5959691180926777,89.65688773259069,99.75136759268118
262,1.0332140653248292,0.595706645675348,89.70661421405445,99.75136759268118
263,1.0046919024134258,0.5954569205308304,89.70661421405445,99.75136759268118
264,0.9934107230370304,0.5952661970490427,89.65688773259069,99.75136759268118
265,1.0295040955744594,0.5949981401121954,89.65688773259069,99.75136759268118
266,1.0336564057562725,0.5945864639016658,89.70661421405445,99.75136759268118
267,0.9945237112332539,0.5944260910694307,89.65688773259069,99.75136759268118
268,1.0286185235144145,0.5942976471205246,89.65688773259069,99.75136759268118
269,1.0080154028283543,0.5941444370415838,89.60716125112693,99.75136759268118
270,1.021325486611171,0.594060669248819,89.60716125112693,99.75136759268118
271,1.0007233723818538,0.5936266549602188,89.50770828819938,99.70164111121741
272,1.011206882904811,0.593572387998819,89.50770828819938,99.65191462975363
273,1.02073386131999,0.5934551130889483,89.40825532527185,99.65191462975363
274,1.0163094494716232,0.593096854021631,89.30880218782809,99.65191462975363
275,1.0206403951328922,0.5930490213979364,89.30880218782809,99.65191462975363
276,1.038094111235745,0.5929444937608777,89.30880218782809,99.65191462975363
277,0.9867514526269522,0.5927729518896072,89.25907570636433,99.65191462975363
278,1.0110259652137756,0.5928663104876305,89.20934922490056,99.65191462975363
279,1.0051032365804695,0.5926141572911486,89.20934922490056,99.60218797377364
280,1.020232741014067,0.5926293326159249,89.1596227434368,99.60218797377364
281,1.0201499584209488,0.5925679029012307,89.1596227434368,99.60218797377364
282,1.0245457988187492,0.5925647464336773,89.1596227434368,99.60218797377364
283,1.0441480950418724,0.5927785364091248,89.1596227434368,99.55246149230987
284,1.0134449662214302,0.592711522174913,89.10989626197303,99.50273501084611
285,1.0132861241518734,0.5925814999922302,89.20934922490056,99.50273501084611
286,1.0262265334646385,0.5926652677849951,89.1596227434368,99.50273501084611
287,0.9939646243330944,0.5927322820192069,89.2093493994168,99.50273501084611
288,1.021504300186433,0.592623019680818,89.2093493994168,99.50273501084611
289,1.0396969462015542,0.5926956184345475,89.10989643648927,99.50273501084611
290,1.0167544239974884,0.5926661176031826,89.10989643648927,99.50273501084611
291,0.9859346395515534,0.5928264904354177,89.10989643648927,99.50273501084611
292,1.0284741176180092,0.5930051950599826,89.0601699550255,99.50273501084611
293,1.0344775200608265,0.5929198490334411,89.10989643648927,99.50273501084611
294,1.017372107649424,0.5929908695533939,89.0601699550255,99.50273501084611
295,1.0244687224727078,0.5934065520496643,89.01044347356174,99.50273501084611
296,1.0200283556099397,0.5934911696606167,89.01044347356174,99.45300852938234
297,1.0149083216506314,0.5934074018678518,89.01044347356174,99.45300852938234
298,1.0263675727758064,0.59352552659591,89.01044347356174,99.40328204791858
299,1.0163422144321075,0.5937449010908752,89.01044347356174,99.25410260352729
300,1.034777708082314,0.5940082233263924,89.01044347356174,99.20437612206351
301,1.0092493037143386,0.5939938978198036,88.96071699209797,99.15464964059974
302,1.0310216452701981,0.5943162217180508,88.96071699209797,99.15464964059974
303,1.0000547885176647,0.5941287761064147,88.96071699209797,99.15464964059974
304,1.0171932355467095,0.5944830288879911,88.96071699209797,99.15464964059974
305,1.0145283603524586,0.5944383527318499,88.96071699209797,99.15464964059974
306,1.015325263322118,0.5947112657726256,88.96071699209797,99.10492315913598
307,0.9974138865987938,0.5947767017730606,88.91099033611796,99.10492315913598
308,1.0150622793708939,0.5945238201609896,88.91099033611796,99.05519650315598
309,1.0131782164056617,0.5950375959566137,88.91099033611796,98.90601688424844
