epoch,train_loss,eval_loss,eval_top1,eval_top5
80,1.472040643139432,0.5787060474963182,87.75510340120174,99.51609534342465
81,1.46944501871864,0.59245435448664,88.34420513439599,99.01115132883025
82,1.4701519253042836,0.5437145269270723,88.3652440855033,99.36882000583462
83,1.4525995200189452,0.5533732601449085,89.10162138582756,98.674521513846
84,1.4762918741131823,0.5984967450656165,85.71428704898834,99.07426923113373
85,1.4615658091691632,0.5350061083953556,89.94319545859014,99.0742691572957
86,1.480549914451937,0.5847014385651168,88.13381126447149,99.47401667554179
87,1.4510603587453563,0.6300588937250158,88.7018736902097,98.35893172784377
88,1.4745747760559123,0.5060105952819272,91.14243776693411,98.506207140877
89,1.4459343512232106,0.4951615159997633,88.84914887530815,98.99011182152996
90,1.4720663687524695,0.6195962377380075,88.47044099839441,98.27477439047286
91,1.4473407968568306,0.632608989552651,90.49021801666639,99.05322997103032
92,1.4444956774823368,0.5164048836754418,90.67957214814548,98.88491515021762
93,1.456557674643894,0.4634810723983537,91.47906738207412,99.47401667554179
94,1.442287825513631,0.562446374329371,90.70061168032598,99.51609534342465
95,1.4377423708016674,0.5607389822875026,88.9122671508147,99.15842666642028
96,1.4476458164863288,0.5791238551638439,89.71176222342329,99.2215446425618
97,1.4690518607385457,0.5473158194495582,89.62760508188367,98.9269938181005
98,1.4110416613208752,0.5205297456047496,88.82811006304843,98.4430891647355
99,1.4363419588965674,0.5813736677821902,88.82810976448597,98.61140388281702
100,1.4239799499822159,0.5426533653087524,90.2587853954788,99.20050530862035
101,1.4040982001461089,0.5906139255798969,88.87018838581878,98.37997131058725
102,1.4199523621549208,0.5314123152482643,90.86892627801942,98.73763988807079
103,1.4208165273691218,0.5353000736377025,91.52114596247498,98.69556131970874
104,1.4261802818315725,0.615115412305386,91.7105000923489,98.48516775878034
105,1.4295876044780016,0.5255974228447823,90.84788650907568,99.22154466824459
106,1.4183724302177627,0.5896072628471491,89.77488006392755,99.01115122930943
107,1.424876159367462,0.5598974085446035,90.13254935491118,98.7586791481742
108,1.416634483107676,0.562333164580265,91.07931940876105,98.25373476278449
109,1.4260606014480193,0.5269328766864348,90.44813916418845,98.08542016669622
110,1.4187427011008065,0.5492865114795918,89.52240810639076,98.77971848051045
111,1.3879177900962532,0.5615565169366715,90.44813899323736,98.3799710617852
112,1.3952507652963202,0.47278748906940354,91.94193285318669,99.01115130314746
113,1.3993777610982459,0.5041040588674258,88.91226667086751,99.28466264438609
114,1.4003197519729536,0.5627966876183463,90.17462765199873,98.94803322587995
115,1.3775972449220717,0.4917024547818483,90.70061146683776,99.30570200401031
116,1.399865419914325,0.5510704382429518,91.64738186901052,99.20050526046512
117,1.3875149522597592,0.5265903196007784,91.73153915421325,98.6324430690824
118,1.343472139754643,0.5373395955514938,90.11150951774754,99.13738725864083
119,1.4063020840597649,0.5512619291434357,89.69072238064153,98.77971855595366
120,1.4222481107960145,0.5281725850778456,91.77361784938408,98.6745218862465
121,1.3912915252149105,0.4955773717750631,91.6053029892446,98.42204965743521
122,1.394381665935119,0.503343488651904,90.72165055759525,99.32674133795174
123,1.4045030249593158,0.5987381119490321,88.68083439559503,99.47401667554179
124,1.3944922235483925,0.5200196339811698,90.67957191700036,98.9690726352646
125,1.39071640620629,0.5336507247067641,92.25752255331209,98.8217971756813
126,1.392992593968908,0.5770282420313486,88.30212630519308,99.17946600036171
127,1.369128502284487,0.5554894195113612,89.94319509100518,99.24258400218602
128,1.392765999616434,0.4841678425961235,90.88996515528869,99.53713467736608
129,1.3858688618056476,0.5561430979447192,89.94319500191799,98.37997091571431
130,1.3679981925524771,0.5439632904547128,90.32190264929176,99.03219066277168
131,1.3607310558048387,0.4822803114480328,90.21670659356386,99.72648868283899
132,1.3734911816815536,0.5260083475239322,90.46917821802693,99.05322999671311
133,1.3756636632606387,0.5321023605157269,91.31075195851838,98.61140391010498
134,1.3862279529372852,0.4907809561888544,91.2476344599163,98.6745218862465
135,1.348976329434663,0.5240472094926888,89.94319497864296,99.3477806462104
136,1.3656279356218874,0.5277082401904061,90.67957175568031,98.71660055252418
137,1.3698037443682551,0.5496482792939985,90.84788687826583,99.17946597467892
138,1.363943101838231,0.4704770650608826,91.50010646560833,99.28466259623086
139,1.37325548256437,0.5336767156927203,90.42709977165815,98.7797184082776
140,1.3738739547940593,0.4859310176631864,91.35283082464031,98.80075791557789
141,1.3096516244113445,0.4529363342066853,91.12139838242967,99.49505600948322
142,1.36447689589113,0.5011268582013991,91.1634769010313,98.86387599124022
143,1.3546237645981212,0.5214593085945719,91.14243719789974,98.52724647321325
144,1.3306082799099386,0.5288183532111298,92.02608981414416,98.21165594562038
145,1.3517122970273097,0.5105624079528719,91.75257814223957,99.01115122930943
146,1.34047532081604,0.5053684227395855,90.9110044659551,98.9690726352646
147,1.3605150279278557,0.5024885598569324,91.68946032501034,99.0532298971923
148,1.3145765823622544,0.5429922754378813,91.71049989410984,98.94803322427478
149,1.3657813056682546,0.5574484001880391,91.37387041701484,98.88491529949886
150,1.3434859650830429,0.41778085469045867,90.99516197267192,98.86387589171939
151,1.3471310342041154,0.5098903406401221,90.80580815179408,99.26362333612745
152,1.3296420755796134,0.4848524944771723,91.50010623045026,98.94803307980908
153,1.3492477286296587,0.5271397772623869,90.65853267455387,98.40101024805057
154,1.3371582655236125,0.5125147111035135,90.57437519673019,98.82179729767455
155,1.3267627439151208,0.5073617669925573,89.39617184511165,99.15842664073749
156,1.3513053141844769,0.4754516678610877,92.11024731283511,99.41089864803469
157,1.3244629179437954,0.5478749852067115,90.8478867538648,98.73763988807079
158,1.3313530964466433,0.51799870640911,90.72165063143328,99.01115118115419
159,1.338972923035423,0.5194093081014622,91.2897128677609,99.0111511554714
160,1.3071098285727203,0.4969018333815485,92.0471293110108,99.53713467736608
161,1.3256030793612201,0.5048825043064906,91.07931938227568,99.13738733247885
162,1.3299007418875892,0.46279904016213447,91.2476344599163,98.63244299363919
163,1.309348627148817,0.5400800522367453,91.79465732538347,98.73763981102242
164,1.3154782926042874,0.5668449120949927,90.53229655051717,98.99011189376282
165,1.3052868459684153,0.5017235722011099,89.85903723837325,99.20050533430314
166,1.3236619850310187,0.5264818354854829,90.616454107797,99.30570200401031
167,1.2936323115912576,0.4997871410162003,91.5421850323652,99.09530849123713
168,1.2969081945096452,0.5179380436533505,90.3639816590768,99.43193800765891
169,1.3135422527169187,0.533597612691984,89.85903719984906,99.34778067189319
170,1.3214690294116735,0.5013360188630864,90.80580767024173,98.84283640849674
171,1.2991007580421865,0.5467857266134547,90.61645346171424,98.3378923200643
172,1.3003813143198688,0.51841445945324,90.95308323095102,98.80075759293781
173,1.3127171150408685,0.573715469999211,90.78476865492743,98.40101024805057
174,1.302600818996628,0.49493838389898487,90.59541426662041,98.8007578144519
175,1.2936876265642543,0.48300020012031875,90.99516185148124,99.03219041396963
176,1.3045677188783884,0.5232898753090154,90.97412248142338,99.28466267006888
177,1.2875829814001918,0.5298767924534504,89.12266036422284,99.01115125499223
178,1.2994699703219037,0.49072933377603617,92.40479793745217,99.32674133795174
179,1.2991580752034981,0.4475219906342047,92.27856191052855,98.75867914656902
180,1.2835166528820992,0.4628888785701136,93.0359782879663,99.28466264438609
181,1.292990449971209,0.5375071500894172,91.85777514421787,98.96907266094738
182,1.2778474221316476,0.5318975659287555,90.38502092239055,98.42204943431595
183,1.2988899289630353,0.5099216736469072,90.9320440350546,99.26362331044466
184,1.3003003876656294,0.5032345422463445,90.46917812893975,98.67452198576731
185,1.2773518208414316,0.5814680777272249,89.75384062725495,99.13738733247885
186,1.2892687496108313,0.5255257164882705,90.5322965553327,97.95918401216122
187,1.2878949232399464,0.5714306260519671,91.83673571316338,99.05322999671311
188,1.2851089425384998,0.5097060409215233,91.71049969426562,99.26362318845139
189,1.3104577398238082,0.5216194664882705,89.9431947434849,98.88491525134363
190,1.3088238451940317,0.5898103623698191,90.23774539538992,98.94803303165384
191,1.2989826675814886,0.49322225970768463,90.5533355891065,98.35893172944894
192,1.2746604785012703,0.5678687309330949,88.78603063832577,98.42204943592112
193,1.297639864186446,0.5320773968414686,89.83799797666467,98.84283650962273
194,1.2851977694469194,0.5335359739901115,90.70061096361555,99.11634792469938
195,1.2735736463218927,0.49917244906177677,89.1016208103725,99.32674133795174
196,1.2799706583221753,0.5736114033242162,90.13254859325586,99.17946597467892
197,1.2725344674351315,0.4721349406789133,90.2167060108855,98.73763966334636
198,1.2859758549990754,0.5300794810514412,90.57437503541016,99.15842656529429
199,1.2774421550954382,0.5113204612547338,90.19566643376012,99.36882000583462
200,1.2647843756712973,0.5700647124184726,89.7538406930671,99.51609534342465
201,1.2553847751890619,0.4854257857701715,90.78476863325758,99.41089867371748
202,1.2768070449431737,0.5254110685027877,90.09047018380609,99.28466267006888
203,1.2839609577010076,0.5597831714837997,89.94319460945282,99.13738733247885
204,1.2546322027531762,0.47995596736600565,90.61645366476883,99.43193800765891
205,1.2525667534209788,0.5437888015628287,89.41721080424483,98.7797184082776
206,1.2918763227450352,0.5535931048482537,89.75384045630386,99.03219063708889
207,1.2560999131140609,0.5133768310803702,89.54344722764657,99.41089867371748
208,1.285142808376501,0.5534867780875237,90.23774547083313,98.54828573492183
209,1.2835909612476826,0.5143364429373554,89.85903739969329,98.8007578898951
210,1.2710381620563567,0.5590895306253945,91.01620128333832,99.22154466824459
211,1.2726954574075837,0.5922428310080475,89.52240767219105,98.00126268325442
212,1.279881562416752,0.5059623116321271,91.16347656876017,99.45297734160035
213,1.2628745941134791,0.553896572723806,90.17462780127995,99.34778067189319
214,1.2414738796651363,0.47594657527153905,90.61645373860685,98.86387591740218
215,1.2264350710126262,0.5302959356261835,88.70187361316131,99.17946600036171
216,1.239623823047926,0.6068671266831475,89.90111579549907,98.94803332700594
217,1.2604793634576101,0.5803239606893015,89.43825051299451,99.34778067189319
218,1.2560535569985707,0.554031972405586,89.10162077345348,98.94803330132315
219,1.2321240416107078,0.5081302988737376,89.60656523107605,99.30570200401031
220,1.2522790422663093,0.5109574093007048,89.50136856136888,99.24258400218602
221,1.2435424377520878,0.550553084071902,89.35409311141663,99.49505600948322
222,1.256999797032525,0.5081289633685304,89.50136833824962,98.96907251327133
223,1.2496535672495763,0.5031286777758784,90.04839157611727,98.96907251327133
224,1.2392971580848098,0.46662223201136127,91.1634766811224,99.74752801678042
225,1.2176826507784426,0.5507748806674732,90.65853225881366,98.86387576972614
226,1.2277389784964423,0.5028695384000894,90.53229629208408,98.84283641010191
227,1.2311940530004601,0.5316695540974121,89.92215542479262,98.92699381970567
228,1.2444837025056283,0.522710882436093,89.31201426054386,99.01115125499223
229,1.2250915716091793,0.4857199051092731,89.88007679382876,99.13738723295803
230,1.2515486866856615,0.4937634988757101,90.91100456306816,99.09530849123713
231,1.2347875670529902,0.5182321116268672,89.50136852284469,99.05322984903707
232,1.228066725190729,0.5278838077595729,89.56448661375617,98.96907256142656
233,1.24204323378702,0.5056955701497738,90.38502109414424,98.86387581788136
234,1.2306858093167345,0.5010064572704082,90.0483914420852,99.15842664073749
235,1.2317109409098823,0.5155720420819745,90.17462724749474,98.7166006279674
236,1.2413831450976431,0.5166723442759836,90.02735224057066,99.13738730679606
237,1.2460815232867997,0.46921891642449504,90.40606029004066,99.22154466824459
238,1.211169578290234,0.512879509487429,90.36398173291484,99.2425839026652
239,1.2400027117691934,0.5435011029218388,89.77488008720259,98.77971862979169
240,1.2376055638305843,0.48972020549521356,89.6276046388555,98.88491515021762
241,1.232317647120605,0.5454139573032821,89.26993590165709,99.24258397650323
242,1.2128478412826855,0.4970564951576636,89.85903745988733,99.13738733247885
243,1.2395290670295556,0.49655172555491267,89.79591947170701,98.94803322748513
244,1.2154592297350366,0.5749620100134126,89.94319494734205,99.15842664073749
245,1.2077498159681757,0.5192101123632442,89.31201465702198,99.17946597467892
246,1.2193342306030293,0.5140248592993899,90.13254894880203,99.22154456872376
247,1.2102751974016428,0.4814959076011203,89.9221553878736,98.96907248758853
248,1.2357882728489737,0.5379304025089418,90.11150933315245,98.65348255230506
249,1.2063041389919817,0.523618306858826,89.73280129893163,98.77971855595366
250,1.234682672812293,0.4810088591251578,89.69072265432379,99.38985933977605
251,1.2153581973786156,0.5487881625749527,89.77487995317051,99.15842659258226
252,1.2282368931919336,0.5516239537857669,88.9543458925356,98.96907248758853
253,1.2210631876563032,0.5501916758165896,89.9642341665135,99.1163478990166
254,1.2273902387047808,0.5227393389701241,89.54344730308978,99.28466259623086
255,1.230872784430782,0.49530857566931413,90.09047007304905,99.1163478990166
256,1.1996540191272895,0.506863469453503,90.84788652432484,99.13738725864083
257,1.2095801148874064,0.5090578072401641,90.1956669273513,99.47401667554179
258,1.2427917929987113,0.49311660069955815,90.88996522912672,99.41089867371748
259,1.2048797855774562,0.5343887454305176,89.75384067942312,99.17946597467892
260,1.2128509784427781,0.5465298232695139,89.606565170882,99.20050530862035
261,1.2042437447234988,0.515837242596781,90.55333551687364,99.07426933065454
262,1.2245477394511302,0.5265300164041132,90.23774550775215,99.34778067189319
263,1.2224363056011498,0.5299406912410582,90.15358822254942,99.07426923113373
264,1.212485373641054,0.4980263287660425,90.51125681207176,99.13738725864083
265,1.2061820410502453,0.5130755205593835,90.04839142844122,99.09530859075795
266,1.2095788520139952,0.49728440425783715,90.09047005940506,99.03219056325086
267,1.217114810210963,0.4879042266068799,90.40606017928361,99.03219056325086
268,1.2156387542684872,0.4672857212714338,90.02735207122475,98.96907256142656
269,1.1898519236904879,0.4802698624552914,90.11150950410355,99.30570200401031
270,1.1896633198484778,0.5528779931753629,90.0694305761824,99.15842666642028
271,1.1993509189536173,0.5247501988875447,90.32190280659887,99.0532298971923
272,1.2165822482978303,0.510748967757206,90.42709958706307,99.1794659008409
273,1.2272887451884646,0.5042697128787081,90.91100463690618,99.1794659008409
274,1.210869567313542,0.5511376244279929,90.42709948995001,98.96907256142656
275,1.1899103382602334,0.4972819900753471,90.44813910559958,98.92699381970567
276,1.205095568827043,0.5627503558607722,89.711761788421,98.7586791481742
277,1.1921753187974293,0.5329070537686724,89.94319473545902,98.8217971499985
278,1.183792309059451,0.4954887661411214,90.19566672911223,99.1163478990166
279,1.1970473102604349,0.5479936397078161,90.67957159436027,99.13738723295803
280,1.1971932263113558,0.49136975988849146,89.54344719072756,99.13738715912
281,1.2061308080640931,0.5740637286647906,89.75384065614809,99.15842664073749
282,1.2081189211457968,0.5170064260401326,89.60656515723802,99.20050523478233
283,1.1902085778613885,0.4661799229598412,90.11150939334651,99.15842656689946
284,1.2182534839957952,0.49260083886164,90.1956666689182,99.15842656689946
285,1.1942289628398914,0.47536270266805175,89.54344689537544,99.09530856507516
286,1.2051934325136244,0.5172274007863454,89.77487986408332,98.99011182152996
287,1.2018722943030298,0.49983583559067957,90.06943065002044,99.0532298971923
288,1.2310852917532127,0.5247826619371976,90.02735198213756,99.0532298971923
289,1.1957768988795578,0.5207212365052335,89.81695864432841,99.0532298971923
290,1.1821905847949286,0.5052485354644435,90.27982406487797,99.0953086389132
291,1.2095766048878431,0.5335405968927519,90.34294213893513,99.03219056325086
292,1.1999552715569735,0.4858262318700032,90.42709951161987,99.24258397650323
293,1.1935013745290537,0.528156456284189,90.63749274188234,99.22154456872376
294,1.218601808572809,0.5377351105551756,90.57437492465311,99.09530856507516
295,1.1926853470504284,0.5075464262702504,90.51125688590979,99.17946597467892
296,1.2017615889199078,0.44813493615874184,90.5954145073966,99.32674131226896
297,1.1896653462511797,0.474019543988665,90.32190294464388,99.26362331044466
298,1.2028297012050946,0.48573659892436355,90.91100419387801,99.20050523478233
299,1.1830369639210403,0.47568491898209025,90.27982417402984,99.2425839026652
300,1.2077859287771087,0.5088495711590049,90.40606010544559,99.20050523478233
301,1.1975921667180955,0.49928036815563853,90.21670613528653,99.13738723295803
302,1.1820832473846774,0.5283128131246055,90.36398154831976,99.15842656689946
303,1.2011477827715378,0.5570656238494109,90.34294206670226,99.07426923113373
304,1.1911183786578476,0.501693523333947,90.59541418315133,99.09530856507516
305,1.199275084771216,0.5565086154468231,90.55333551526847,99.13738723295803
306,1.201647898182273,0.5285027630575426,90.36398139903852,99.22154456872376
307,1.2036248703176777,0.49137402323203766,90.34294217585413,98.96907256142656
308,1.196702866970251,0.536251775194614,90.21670613528653,99.13738730679606
309,1.2018178508927424,0.5199020067917631,90.65853229573268,99.07426923113373
