epoch,train_loss,eval_loss,eval_top1,eval_top5
35,1.6327775136257212,2.322835577529981,9.257311216836325,48.68504113426666
36,1.6516451227168243,2.3230907617557333,9.29938988471919,48.68504113426666
37,1.6329416461909811,2.3230969256259204,9.29938988471919,48.68504113426666
38,1.643966634447376,2.323339371186619,9.29938988471919,48.68504113426666
39,1.6449861171034474,2.323027479355144,9.29938988471919,48.68504113426666
40,1.6219171209571261,2.322863520408163,9.29938988471919,48.68504113426666
41,1.6058650909302135,2.322926391884073,9.29938988471919,48.68504113426666
42,1.594066471947978,2.322501084841153,9.29938988471919,48.68504113426666
43,1.604119766658793,2.3220034550547024,9.29938988471919,48.68504113426666
44,1.5819614528057475,2.3213196763885966,9.29938988471919,48.68504113426666
45,1.6026899584879477,2.3210990098358932,9.29938988471919,48.68504113426666
46,1.5725291431881487,2.321117912371134,9.29938988471919,48.68504113426666
47,1.5956785990856588,2.320951076951399,9.29938988471919,48.68504113426666
48,1.5939388029898207,2.320361810961498,9.29938988471919,51.31495919559671
49,1.5554283171271284,2.320153883073848,9.29938988471919,51.12560491945125
50,1.5791779337450862,2.319756929833789,9.29938988471919,50.7468967257162
51,1.5864543014516432,2.319643514622344,9.29938988471919,50.7468967257162
52,1.5570658479506772,2.319265463917526,9.29938988471919,50.7468967257162
53,1.5398710874530177,2.3188463207447927,9.29938988471919,50.7468967257162
54,1.5285749814162652,2.318033511729434,9.29938988471919,50.7468967257162
55,1.5336515568196774,2.3175231432779295,9.29938988471919,50.7468967257162
56,1.5376912501330178,2.3169527798232696,9.29938988471919,50.7468967257162
57,1.511629204576214,2.316414057568904,9.29938988471919,50.7468967257162
58,1.5299083545493584,2.3157869865085208,9.29938988471919,50.7468967257162
59,1.5404864461161196,2.3152577155217755,9.29938988471919,50.7468967257162
60,1.5474414786634345,2.314577224253103,9.29938988471919,50.7468967257162
61,1.5344940546589594,2.314066855801599,9.29938988471919,50.7468967257162
62,1.5218458307596545,2.3135375848148536,9.29938988471919,50.7468967257162
63,1.4982320031461616,2.313140631574795,9.29938988471919,50.7468967257162
64,1.5475707765047748,2.3128254523458867,9.29938988471919,50.7468967257162
65,1.4932859420465927,2.3123339864296235,9.29938988471919,50.7468967257162
66,1.4949810452138383,2.3119748382600465,9.29938988471919,50.7468967257162
67,1.492902964198341,2.3117669103723966,9.29938988471919,50.7468967257162
68,1.505948633265992,2.3114583059383547,9.29938988471919,50.7468967257162
69,1.4665845617031057,2.3113070856564275,9.29938988471919,50.7468967257162
70,1.4827218195423484,2.3112314755154637,9.29938988471919,50.7468967257162
71,1.461989719575892,2.3109919064275193,9.29938988471919,50.7468967257162
72,1.4927464611828327,2.3103681227645696,9.29938988471919,50.7468967257162
73,1.46596287501355,2.3099206257889753,9.29938988471919,50.7468967257162
74,1.4761758702807128,2.309624349095308,9.29938988471919,50.7468967257162
75,1.4962645452469587,2.3092335597254365,9.29938988471919,50.7468967257162
76,1.4573934096843004,2.308634842467915,9.29938988471919,50.7468967257162
77,1.477733908376346,2.3081684429570797,9.29938988471919,50.7468967257162
78,1.4825346438835065,2.307853263728172,9.29938988471919,50.7468967257162
79,1.4828726216219366,2.30731741794656,9.29938988471919,50.7468967257162
80,1.472040643139432,2.3070084025878392,9.29938988471919,50.7468967257162
81,1.46944501871864,2.3069073151167685,9.29938988471919,50.7468967257162
82,1.4701519253042836,2.306497623211656,9.29938988471919,50.7468967257162
83,1.4525995200189452,2.306144638912266,9.29938988471919,50.7468967257162
84,1.4762918741131823,2.3061319002472125,9.29938988471919,50.7468967257162
85,1.4615658091691632,2.3059301362297497,9.29938988471919,50.7468967257162
86,1.480549914451937,2.3055331829896906,9.29938988471919,50.7468967257162
87,1.4510603587453563,2.3051991012255417,9.29938988471919,50.7468967257162
88,1.4745747760559123,2.3048210505207236,9.29938988471919,50.7468967257162
89,1.4459343512232106,2.3045625788975386,9.29938988471919,50.7468967257162
90,1.4720663687524695,2.3044425888912268,9.29938988471919,50.7468967257162
91,1.4473407968568306,2.3040517995213547,9.29938988471919,50.7468967257162
92,1.4444956774823368,2.3038311329686514,9.29938988471919,50.7468967257162
93,1.456557674643894,2.303402538528298,9.29938988471919,50.7468967257162
94,1.442287825513631,2.3031596820429203,9.29938988471919,50.7468967257162
95,1.4377423708016674,2.3029357280927836,9.29938988471919,50.7468967257162
96,1.4476458164863288,2.302403169708605,9.29938988471919,50.7468967257162
97,1.4690518607385457,2.302103605617505,9.29938988471919,50.76793606888739
98,1.4110416613208752,2.3015110522301705,9.29938988471919,50.76793606888739
99,1.4363419588965674,2.30100356025142,9.29938988471919,50.76793606888739
100,1.4239799499822159,2.3007607037660427,9.29938988471919,50.788975412058576
101,1.4040982001461089,2.3002532117872923,9.29938988471919,50.81001475522976
102,1.4199523621549208,2.2998591350199873,9.320429227890378,50.81001475522976
103,1.4208165273691218,2.29941780191458,9.320429227890378,50.81001475522976
104,1.4261802818315725,2.298967017541553,9.341468571061565,50.85209344157214
105,1.4295876044780016,2.298560202109194,9.341468571061565,50.87313278474332
106,1.4183724302177627,2.2979109411161374,9.341468571061565,50.9152114710857
107,1.424876159367462,2.297450705475489,9.36250791423275,50.95729015742807
108,1.416634483107676,2.296814183147486,9.446665286917499,50.978329505214134
109,1.4260606014480193,2.296060958210604,9.530822659602247,50.99936884838532
110,1.4187427011008065,2.2952760920734274,9.657058723244244,51.062486877898884
111,1.3879177900962532,2.2948569489006942,9.804334134672306,51.062486877898884
112,1.3952507652963202,2.294160431569535,10.035766900325608,51.08352622568494
113,1.3993777610982459,2.2933977553650324,10.183042302523917,51.10456556885613
114,1.4003197519729536,2.2928651969808542,10.309278366165916,51.146644241353876
115,1.3775972449220717,2.29206471570587,10.372396400294353,51.16768358913994
116,1.399865419914325,2.2915699623921735,10.540711168738232,51.29391964816706
117,1.3875149522597592,2.2911097267515252,10.687986607855555,51.483273745937495
118,1.343472139754643,2.2906022347727752,10.772143971310548,51.525352441509625
119,1.4063020840597649,2.2900413225857355,10.835261991594356,51.73574587783637
120,1.4222481107960145,2.2894331540605934,10.898380021107917,51.86198193224861
121,1.3912915252149105,2.2887304728592466,10.940458698220537,51.90406061859099
122,1.394381665935119,2.2880655967283823,11.045655404846718,51.988218005120366
123,1.4045030249593158,2.287561392147065,11.087734100418846,52.03029668684786
124,1.3944922235483925,2.2866885881285506,11.213970177905473,52.135493421163304
125,1.39071640620629,2.2859826195297708,11.277088207419034,52.17757211673543
126,1.392992593968908,2.2851003642436356,11.319166893761409,52.17757211673543
127,1.369128502284487,2.2842998829686514,11.424363618847096,52.219650812307556
128,1.392765999616434,2.283474335288239,11.445402971248036,52.366926205276116
129,1.3858688618056476,2.2824470235903638,11.487481657590411,52.55628030304655
130,1.3679981925524771,2.281416835419735,11.592678373446345,52.724595034571415
131,1.3607310558048387,2.2806763491479067,11.655796384500398,52.95602778638008
132,1.3734911816815536,2.2798224476646327,11.676835736901339,53.12434255482397
133,1.3756636632606387,2.278864582237534,11.71891444170322,53.20849990904921
134,1.3862279529372852,2.2779256193456763,11.73995379410416,53.35577531124751
135,1.348976329434663,2.27695213878077,11.782032480446535,53.587208141509095
136,1.3656279356218874,2.2760637196244478,11.887229159383455,53.776562225434894
137,1.3698037443682551,2.2751058541973492,11.992425893698897,54.00799502339234
138,1.363943101838231,2.274198532505786,12.01346522764033,54.32358517096014
139,1.37325548256437,2.27345188236377,12.01346522764033,54.44982122537238
140,1.3738739547940593,2.27261071954555,12.055543923212458,54.57605729362926
141,1.3096516244113445,2.271495469966337,12.118661961955771,54.702293371115886
142,1.36447689589113,2.2703896716547445,12.308016064341084,54.80749010543133
143,1.3546237645981212,2.2693216784136334,12.413212734048251,55.05996223271533
144,1.3306082799099386,2.2684205205922576,12.518409496052954,55.375552398742634
145,1.3517122970273097,2.267424850094677,12.6025668687377,55.628024553715896
146,1.34047532081604,2.2663663081211864,12.87607832996313,55.8594573193692
147,1.3605150279278557,2.265276124947402,13.149589800418314,56.28024421509707
148,1.3145765823622544,2.2640947164948453,13.423101261643744,56.82726721138596
149,1.3657813056682546,2.2631117846623185,13.8228488603492,57.437408227958656
150,1.3434859650830429,2.2618075097306964,14.264675071559001,58.13170648799955
151,1.3471310342041154,2.260588296207658,14.685461930367863,58.9101621391847
152,1.3296420755796134,2.259429077687776,15.127288187726432,59.77277531073065
153,1.3492477286296587,2.2580869976856723,15.463917747688575,60.3829163549926
154,1.3371582655236125,2.2568583328950136,15.716389870357695,61.498001607673785
155,1.3267627439151208,2.2556235042341677,16.11613739522512,62.17126040917157
156,1.3513053141844769,2.2541113014148957,16.410688236540754,62.844519529095855
157,1.3244629179437954,2.2526274523984853,16.726278444101954,63.6440146203646
158,1.3313530964466433,2.251342080002104,17.02082922080931,64.50662763961962
159,1.338972923035423,2.249810974647591,17.44161603808428,65.01157189418761
160,1.3071098285727203,2.2483271256311803,17.86240294304191,65.28508332772378
161,1.3256030793612201,2.2468432766147695,18.57774068931517,65.390280108188
162,1.3299007418875892,2.245312171260257,18.788134199479945,65.57963422441793
163,1.309348627148817,2.2439639273879655,19.20892106290368,65.55859494585502
164,1.3154782926042874,2.2424044682305913,19.482432537973743,65.89522454735106
165,1.3052868459684153,2.2408700754786453,19.77698342543814,66.52640464866184
166,1.3236619850310187,2.2393673239269933,20.281927592323473,67.11550644205015
167,1.2936323115912576,2.2375904856143487,20.639596444693158,67.47317517443304
168,1.2969081945096452,2.2359332263833367,21.060383215819364,68.06227683860479
169,1.3135422527169187,2.23410913173259,21.73364216037833,68.44098501568615
170,1.3214690294116735,2.2322094269408796,22.385861937131427,68.44098497876713
171,1.2991007580421865,2.2304293012308016,22.869766848528233,68.50410301751045
172,1.3003813143198688,2.2287091705238797,23.24847500715009,68.90385047315473
173,1.3127171150408685,2.226724404323585,23.90069484851146,69.49295215578599
174,1.302600818996628,2.2243615874184726,24.489796484993956,69.9558177055521
175,1.2936876265642543,2.2219326116400167,25.436566881548597,70.46076194166059
176,1.3045677188783884,2.21954760480223,26.088786455247117,71.15506018324197
177,1.2875829814001918,2.2171975265621713,27.01451772552978,71.8072800338331
178,1.2994699703219037,2.214825258389438,27.645698043739774,71.8703980356574
179,1.2991580752034981,2.2123929952135493,28.318956979068986,71.72312266114835
180,1.2835166528820992,2.2099167630969916,28.78182253806485,71.93351611131973
181,1.292990449971209,2.207346018304229,29.181570016783514,71.95455544526116
182,1.2778474221316476,2.204620765832106,29.707553485306143,71.95455546372067
183,1.2988899289630353,2.2019933134336207,29.917946967781656,72.05975210573857
184,1.3003003876656294,2.1990445179360405,30.233537124579215,72.24910619427925
185,1.2773518208414316,2.196010661029876,30.612245320120085,72.39638173492386
186,1.2892687496108313,2.192995706658952,31.138228844021235,72.45949969982915
187,1.2878949232399464,2.1895743477803493,31.790448514632168,72.50157838617153
188,1.2851089425384998,2.1863481781243426,32.23227479045024,72.73301117489922
189,1.3104577398238082,2.1832009060067326,32.758258342040655,72.85924728930486
190,1.3088238451940317,2.179826803466232,33.20008458555459,72.94340467583423
191,1.2989826675814886,2.176307644513991,33.32632075072388,73.19587692771991
192,1.2746604785012703,2.172504947533137,33.78918630510487,73.51146713989598
193,1.297639864186446,2.1685448664001683,34.12581567585706,73.7428999009344
194,1.2851977694469194,2.1643296010414477,34.50452400061449,74.01641120525403
195,1.2735736463218927,2.1603789711760992,34.96738947654257,74.03745047458719
196,1.2799706583221753,2.156333828634547,35.49337318503879,74.20576523380132
197,1.2725344674351315,2.1520273379970547,36.08247494150808,74.52135528907158
198,1.2859758549990754,2.1478498777088153,36.503261694174775,74.83694556124105
199,1.2774421550954382,2.1433383356564275,37.13444201699964,75.13149640255669
200,1.2647843756712973,2.139047460156743,37.597307483697975,75.46812587483618
201,1.2553847751890619,2.134280733878603,38.249527195842795,75.63644049098912
202,1.2768070449431737,2.1297724792236483,38.88070743559988,75.80475531019664
203,1.2839609577010076,2.124838917525773,39.785399242724566,76.07826670681379
204,1.2546322027531762,2.1195273051230803,40.66905174821195,76.33073889870606
205,1.2525667534209788,2.1143919794077424,41.32127145112702,76.41489627139082
206,1.2918763227450352,2.1092693923574584,42.33115989103985,76.64632905550363
207,1.2560999131140609,2.1039577799547655,43.21481247959502,77.025037269504
208,1.285142808376501,2.0981641529034296,44.26677966584363,77.29854875841869
209,1.2835909612476826,2.0923705258520933,45.21355009931728,77.82453243922565
210,1.2710381620563567,2.0868698880969916,46.076163146261564,78.11908315132473
211,1.2726954574075837,2.080484118583,46.70734334448476,78.45571249438767
212,1.279881562416752,2.0742746357563644,47.82242878637589,78.89753880250989
213,1.2628745941134791,2.067794353566169,48.600884636000735,79.48664055897918
214,1.2414738796651363,2.061083953555649,49.610773025149925,79.80223075269575
215,1.2264350710126262,2.054263425731117,50.83105492446389,80.32821443350271
216,1.239623823047926,2.047222231353882,51.756785899394444,80.72796185222796
217,1.2604793634576101,2.04004871922996,52.82979255803078,81.2749847193003
218,1.2560535569985707,2.032594956474858,53.65032680326077,81.48537809563365
219,1.2321240416107078,2.024892173364191,54.512940140942284,81.77992888157077
220,1.2522790422663093,2.017047621239217,55.165159899235874,82.03240096270599
221,1.2435424377520878,2.009102392567852,55.73322202641162,82.26383367298077
222,1.256999797032525,2.000259293472544,56.30128417204687,82.45318771537269
223,1.2496535672495763,1.9918004089522408,57.10077934176852,82.6215024976612
224,1.2392971580848098,1.9830201813328425,57.77403828632749,82.91605320976028
225,1.2176826507784426,1.9742115999105827,58.27898265165253,83.39995825960338
226,1.2277389784964423,1.9649526450399748,58.88912374206325,83.75762704736479
227,1.2311940530004601,1.9554257672785609,59.56238257586517,84.24153181108555
228,1.2444837025056283,1.9459494332526825,60.40395638578043,84.68335804536973
229,1.2250915716091793,1.9361012123921733,60.88786140793428,85.08310579636613
230,1.2515486866856615,1.926101771249737,61.371766162425274,85.5670107723712
231,1.2347875670529902,1.9156330541237114,61.98190727591038,85.8615616413761
232,1.228066725190729,1.904962572980223,62.50789091979833,86.0929944254889
233,1.24204323378702,1.8938951385966758,63.160110567334875,86.45066317171643
234,1.2306858093167345,1.882292269356196,63.49673999346559,86.70313522516238
235,1.2317109409098823,1.8706232412423733,64.14895976098893,86.95560727399348
236,1.2413831450976431,1.8583649471386492,64.63286468623038,87.12392200090346
237,1.2460815232867997,1.8457129871922997,65.07469104050135,87.37639410972795
238,1.211169578290234,1.8327774892173365,65.64275331073827,87.6709448910502
239,1.2400027117691934,1.8196435146223437,66.12665803754001,87.818220311708
240,1.2376055638305843,1.8063772222806649,66.63160224595924,88.02861370188599
241,1.232317647120605,1.7923014083210604,67.09446771727244,88.21796775350765
242,1.2128478412826855,1.7778900743609298,67.64149078278449,88.42836116676001
243,1.2395290670295556,1.7631573973017043,68.10435627717207,88.61771524607094
244,1.2154592297350366,1.747451239677572,68.86177262210505,88.9333054504218
245,1.2077498159681757,1.7316491311408584,69.3456775242721,89.62760387659826
246,1.2193342306030293,1.7154595206317063,69.89270055286512,90.17462685583216
247,1.2102751974016428,1.6987042723017043,70.50284138945763,90.95308254835055
248,1.2357882728489737,1.681673498974332,71.21817903881848,91.39490878263474
249,1.2063041389919817,1.6647230614217337,71.99663466231436,91.75257764423418
250,1.234682672812293,1.6478373445061014,72.60677562812342,92.15232509987845
251,1.2153581973786156,1.6305088562486851,73.13275931816013,92.42583655187413
252,1.2282368931919336,1.6128575866557964,73.63770336505867,92.61519064964456
253,1.2210631876563032,1.595168511992426,74.05849027924604,92.76246602415361
254,1.2273902387047808,1.5772053505680623,74.45823780411348,92.88870213855925
255,1.230872784430782,1.5587129181569535,74.85798554588011,93.16221359055493
256,1.1996540191272895,1.5398788018751315,75.2787724000741,93.28844959420353
257,1.2095801148874064,1.5214227362981274,75.59436248303362,93.54092168296334
258,1.2427917929987113,1.5031920629076372,75.97307067536416,93.5830003508462
259,1.2048797855774562,1.4848635894435094,76.26762153975416,93.66715776044997
260,1.2128509784427781,1.466462793235851,76.87776241326569,93.81443316224698
261,1.2042437447234988,1.4476163492136545,77.71933639393137,93.96170857367504
262,1.2245477394511302,1.4290879608931202,78.41363470012104,94.0458659463598
263,1.2224363056011498,1.4103880115190406,79.21312962204387,94.17210195161357
264,1.212485373641054,1.392066112849779,80.07574283050884,94.31937747379867
265,1.2061820410502453,1.3733283584052178,80.83315929522796,94.36145621551957
266,1.2095788520139952,1.354519719453503,81.33810354979596,94.4876923435692
267,1.217114810210963,1.335936472688302,81.8430478320532,94.55081035903747
268,1.2156387542684872,1.3176367639517148,82.34799216968898,94.63496769480321
269,1.1898519236904879,1.299395201057227,82.78981854241947,94.76120377228983
270,1.1896633198484778,1.2812197970360826,83.18956592422572,94.866400441997
271,1.1993509189536173,1.263066582947612,83.46307737622139,94.92951844382131
272,1.2165822482978303,1.2453495654060593,83.48411671016282,95.01367585342507
273,1.2272887451884646,1.2273428459657059,83.69451008649618,95.20303000657402
274,1.210869567313542,1.2093975597648854,83.86282481340616,95.35030538108307
275,1.1899103382602334,1.1918066960998317,83.9890609538959,95.4344627168488
276,1.205095568827043,1.1747276391226593,84.11529701292302,95.56069883125444
277,1.1921753187974293,1.1578205541237114,84.32569044463489,95.75005283672735
278,1.183792309059451,1.1411668041894594,84.40984787269815,96.0656430440879
279,1.1970473102604349,1.125136837918157,84.4098477250221,96.2549970495608
280,1.1971932263113558,1.109280281861456,84.55712311799066,96.46539039058031
281,1.2061308080640931,1.0934251640411319,84.70439865863527,96.6968231377741
282,1.2081189211457968,1.0780931533373659,84.76751667891907,96.88617729092306
283,1.1902085778613885,1.0632540467862404,84.8516740331443,96.97033470052682
284,1.2182534839957952,1.048484386505891,84.97791007371193,97.05449211013058
285,1.1942289628398914,1.0341083920681675,85.18830345004527,97.20176759539667
286,1.2051934325136244,1.0202552992846623,85.23038215484715,97.3490429329867
287,1.2018722943030298,1.0068227879102671,85.33557882455432,97.45423975036994
288,1.2310852917532127,0.9937210709025879,85.46181492050046,97.55943651959792
289,1.1957768988795578,0.9809485045629076,85.58805092414906,97.68567267092259
290,1.1821905847949286,0.9684169455475489,85.73532628019859,97.76983008052635
291,1.2095766048878431,0.9560555093493583,85.84052294990576,97.74879067274688
292,1.1999552715569735,0.9439988765319272,86.00883769527526,97.7487907465849
293,1.1935013745290537,0.932139076635809,86.17715240372574,97.7487907465849
294,1.218601808572809,0.920713315932043,86.30338849967188,97.72775133880545
295,1.1926853470504284,0.9093969639241005,86.49274259744232,97.83294815618866
296,1.2017615889199078,0.8984168510348727,86.51378198676227,97.85398741629207
297,1.1896653462511797,0.8873698601541132,86.66105736127132,97.89606615801297
298,1.2028297012050946,0.8766907495923627,86.76625406789749,97.95918416144245
299,1.1830369639210403,0.8662044654363034,86.91352947932556,98.0223023109428
300,1.2077859287771087,0.8561812933936461,87.01872618595173,98.04334164488424
301,1.1975921667180955,0.8461699354355144,87.08184422469505,98.0854203127671
302,1.1820832473846774,0.8364317396578477,87.20808026526267,98.14853838842943
303,1.2011477827715378,0.8270347140950453,87.31327697188885,98.16957772397603
304,1.1911183786578476,0.8174777361008837,87.3553556028527,98.21165631802087
305,1.199275084771216,0.8083169922285924,87.50263101428077,98.21165631802087
306,1.201647898182273,0.7991971353618768,87.54470968216363,98.21165631802087
307,1.2036248703176777,0.7901458001854093,87.54470968216363,98.2326956519623
308,1.196702866970251,0.7814330669445614,87.69198524126774,98.29581365378661
309,1.2018178508927424,0.7726848914501367,87.9023786176011,98.35893172944894
