,loss,accuracy,val_loss,val_accuracy
0,0.6905763745307922,0.7794783711433411,1.8829586505889893,0.5618051886558533
1,0.04110092297196388,0.9882307648658752,2.0408823490142822,0.5403652787208557
2,0.024823566898703575,0.9930931329727173,1.8608486652374268,0.5798041224479675
3,0.019292572513222694,0.9944745302200317,2.3896360397338867,0.5206458568572998
4,0.019829783588647842,0.9944745302200317,1.9131600856781006,0.5510852336883545
5,0.018956050276756287,0.9945850372314453,2.4767746925354004,0.514557957649231
6,0.004972758237272501,0.998508095741272,2.121798276901245,0.5747750401496887
7,0.012343570590019226,0.9967952370643616,1.731610655784607,0.5632609724998474
8,0.009318951517343521,0.9979003071784973,1.7199273109436035,0.5721281170845032
9,0.006878070533275604,0.9978450536727905,1.7958943843841553,0.5705399513244629
10,0.022059692069888115,0.9941982626914978,1.8002045154571533,0.5297776460647583
11,0.012312440201640129,0.9965189695358276,0.9087948799133301,0.7624404430389404
12,0.014150786213576794,0.9972925186157227,1.171004056930542,0.7211487293243408
13,0.010641053318977356,0.9978450536727905,1.091019868850708,0.6929592490196228
14,0.008207425475120544,0.9979555606842041,1.6673647165298462,0.5577024817466736
15,0.011819637380540371,0.9972925186157227,1.4714065790176392,0.672842800617218
16,0.007638819050043821,0.9980108141899109,1.1409122943878174,0.6813128590583801
17,0.005923368036746979,0.9984528422355652,0.860494077205658,0.7337215542793274
18,0.00987294688820839,0.9974030256271362,1.1035646200180054,0.6716516613960266
19,0.008401483297348022,0.9980108141899109,1.0935676097869873,0.6920328140258789
20,0.010370014235377312,0.9975135326385498,0.9983864426612854,0.7417945861816406
21,0.008993725292384624,0.9976240396499634,1.285092830657959,0.6298305988311768
22,0.004811387043446302,0.9985633492469788,0.8113004565238953,0.7906299829483032
23,0.0033382039982825518,0.9992817044258118,0.6093091368675232,0.8304658532142639
24,0.01022209133952856,0.9974030256271362,1.2889779806137085,0.6686077117919922
25,0.009425736032426357,0.997734546661377,1.5381574630737305,0.6148756146430969
26,0.008776968345046043,0.9976240396499634,1.2382577657699585,0.6883271336555481
27,0.0073812585324049,0.9979003071784973,1.3153350353240967,0.665299117565155
28,0.010464483872056007,0.9971267580986023,1.4978166818618774,0.6487559676170349
29,0.007546519860625267,0.9979003071784973,1.75217866897583,0.6298305988311768
30,0.003265945240855217,0.9991711974143982,1.5908910036087036,0.587083101272583
31,0.004629839677363634,0.998508095741272,1.6023354530334473,0.5982000827789307
32,0.005899468436837196,0.9983423352241516,1.4751381874084473,0.5944944620132446
33,0.0008891710895113647,0.9997789859771729,1.1665467023849487,0.7023557424545288
34,0.0034373460803180933,0.9988396763801575,0.9475327730178833,0.7264425754547119
35,0.005053915083408356,0.9985633492469788,1.296879529953003,0.7048702836036682
36,0.008621491491794586,0.9976240396499634,1.0052297115325928,0.7141344547271729
37,0.003973118495196104,0.9987844228744507,1.3579609394073486,0.6438592076301575
38,0.007094020023941994,0.9980108141899109,1.1013065576553345,0.7128109931945801
39,0.0017858436331152916,0.9993922114372253,1.2120918035507202,0.6995764970779419
40,0.0005778676713816822,0.9997789859771729,1.0515528917312622,0.747617781162262
41,0.0017153718508780003,0.9996684789657593,1.5031815767288208,0.6461090445518494
42,0.008030935190618038,0.9977898001670837,0.7222182154655457,0.8063790202140808
43,0.005625756923109293,0.998508095741272,1.4438029527664185,0.6237426996231079
44,0.005308607593178749,0.9990606904029846,1.236067295074463,0.6946797370910645
45,0.004715685732662678,0.9988396763801575,1.3155540227890015,0.6960031986236572
46,0.005561850965023041,0.9988949298858643,2.5707201957702637,0.5477765798568726
47,0.0016573439352214336,0.9994474649429321,1.5666325092315674,0.6136844754219055
48,0.004789573606103659,0.9987844228744507,1.3155877590179443,0.672313392162323
49,0.000742471544072032,0.9998342394828796,1.606357216835022,0.6414769887924194
50,9.034996764967218e-05,1.0,1.4744065999984741,0.6650344133377075
51,8.123007864924148e-05,1.0,1.459276556968689,0.6590788960456848
52,0.004674399271607399,0.9988396763801575,1.2368377447128296,0.672313392162323
53,0.012125943787395954,0.9971820116043091,3.7482411861419678,0.5500264763832092
54,0.003608556929975748,0.9990054368972778,1.38735032081604,0.6315510869026184
55,0.002670845715329051,0.9992817044258118,1.8467024564743042,0.5943620800971985
56,0.003496075514703989,0.9990054368972778,3.163194417953491,0.4670460522174835
57,0.0006533567793667316,0.9997789859771729,2.023347854614258,0.587612509727478
58,0.00016006702207960188,1.0,2.3179821968078613,0.5918475389480591
59,0.00010862528142752126,1.0,2.483567953109741,0.587612509727478
60,3.967914017266594e-05,1.0,2.5527431964874268,0.5892006158828735
61,7.73618376115337e-05,1.0,2.194147825241089,0.6168607473373413
62,0.0012196453753858805,0.9996132254600525,2.332010507583618,0.5680254101753235
63,0.011511045508086681,0.9965742230415344,1.7824299335479736,0.6187136173248291
64,0.005874201189726591,0.9988396763801575,2.3454339504241943,0.5227633714675903
65,0.0025987052358686924,0.999226450920105,1.369274377822876,0.6388300657272339
66,0.005093926098197699,0.9987291693687439,2.5873734951019287,0.5214399099349976
67,0.000488194462377578,0.9998342394828796,1.6318936347961426,0.6195076704025269
68,0.0009202632354572415,0.9997237324714661,1.5066118240356445,0.6196399927139282
69,0.0008840800146572292,0.9998342394828796,1.224374532699585,0.6721810698509216
70,0.00012141216575400904,1.0,1.3593454360961914,0.647829532623291
71,0.005724211689084768,0.9988396763801575,1.1950955390930176,0.6929592490196228
72,0.0035069305449724197,0.999226450920105,2.295945405960083,0.604552686214447
73,0.0033270802814513445,0.9990606904029846,1.0168507099151611,0.7092376947402954
74,0.0015260545769706368,0.9997237324714661,1.134196400642395,0.7108258605003357
75,0.00270761176943779,0.9990054368972778,1.1171795129776,0.77686607837677
76,0.002560495398938656,0.9991711974143982,1.5774810314178467,0.6392270922660828
77,0.0030274582095444202,0.9992817044258118,9.342988014221191,0.45725250244140625
78,0.003751839743927121,0.9990054368972778,1.4981666803359985,0.6815775632858276
79,0.003105972893536091,0.9994474649429321,2.535181760787964,0.570142924785614
80,0.001947270822711289,0.9996132254600525,1.7130545377731323,0.6269190311431885
81,0.0023361314088106155,0.9997237324714661,3.0975799560546875,0.5037056803703308
82,0.00035366270458325744,0.9998894929885864,1.6815251111984253,0.6404182314872742
83,0.0002775868051685393,0.9999447464942932,2.1939713954925537,0.5823186635971069
84,0.0040484885685145855,0.9993922114372253,1.687902569770813,0.6324775218963623
85,0.002294221194460988,0.999226450920105,3.714681386947632,0.5553202629089355
86,0.003821516875177622,0.9991159439086914,1.563196063041687,0.6375066041946411
87,0.0024182144552469254,0.9995027184486389,2.2449119091033936,0.596479594707489
88,0.0012896825792267919,0.9996132254600525,2.6035428047180176,0.5424827933311462
89,0.0032590902410447598,0.9991711974143982,2.459033250808716,0.5385124683380127
90,0.003459786530584097,0.9991159439086914,3.5821757316589355,0.4739280045032501
91,0.0031387549825012684,0.998950183391571,4.659849643707275,0.5412917137145996
92,0.001867029583081603,0.9995027184486389,2.133225440979004,0.5397035479545593
93,0.0015695256879553199,0.9993369579315186,1.9076666831970215,0.5702753067016602
94,0.004681119229644537,0.9986739158630371,2.219163179397583,0.6160666942596436
95,0.001138305407948792,0.9996132254600525,1.687371850013733,0.626654326915741
96,0.0008401636150665581,0.9997789859771729,1.9220987558364868,0.6058761477470398
97,0.0002604242181405425,0.9999447464942932,2.0622053146362305,0.5983324646949768
98,0.0008414180483669043,0.9997789859771729,3.0391221046447754,0.4915299117565155
99,0.0004591250035446137,0.9998894929885864,2.155149221420288,0.5401005744934082
100,0.0021860382985323668,0.9993369579315186,3.6587374210357666,0.48954471945762634
101,0.0008367631235159934,0.9997789859771729,2.170140504837036,0.5608787536621094
102,0.0002625672786962241,0.9999447464942932,2.2984344959259033,0.5670989751815796
103,0.002186634112149477,0.9993922114372253,1.76026451587677,0.6148756146430969
104,0.0005303426878526807,0.9997789859771729,1.5456546545028687,0.6713869571685791
105,0.009126506745815277,0.9979003071784973,1.3756872415542603,0.681709885597229
106,0.00032121260301209986,0.9999447464942932,1.0808746814727783,0.6997088193893433
