epoch,train_loss,eval_loss,eval_top1,eval_top5
151,0.9680572784764672,0.8291810066209028,77.68966421600753,96.7882631943713
152,0.9907543177208745,0.8414253398220658,78.07295784381783,96.19349702274928
153,0.982759561779697,0.8150313697792757,80.33306878513676,97.0790373892687
154,0.984575092792511,0.9169295873397436,78.28443018393702,95.53264578189794
155,0.9897475216793239,0.7870897559807032,79.65900063773107,97.2244246924267
156,0.9869249648135492,0.8979665790006278,76.51334879746867,94.95109704925433
157,0.9681285783271927,0.9148766247645718,75.6674594279165,95.3608248350389
158,0.9974727677954663,0.9651133824428364,75.40311875344584,93.74834778130511
159,0.983084032897054,0.9632033031200437,74.72905068544998,92.40021145019209
160,0.9704838057287333,0.9864432576658736,71.97990991878282,93.35183722878965
161,0.9919153699375662,1.1675189323536215,69.25720286665535,89.98149619529778
162,0.9833844532174755,0.8458039951551348,80.3859369210897,95.36082497217842
163,0.9763778994660085,0.8929995466973962,77.2931536045019,94.3166798978075
164,0.9890492958712664,0.9095573536214644,77.71609879397161,95.54586301516706
165,0.9666869076580777,0.8577913450180082,77.62357906106601,96.37853561429601
166,0.9780477855610072,0.8411613220327783,80.58419190592593,94.64710551823316
167,0.9817694064081791,0.9267617492111089,74.95374023967908,96.19349729702834
168,0.9544055053043021,0.8366186800943365,79.65900074814856,95.57229696743204
169,0.9642208227181693,0.8960130667831416,76.1697060766278,96.84113130461057
170,0.9702730914745951,0.7767085842502643,81.17895781612573,95.5590801798664
171,0.9636616870384354,0.8394496271353754,78.82632762617514,95.67803332505011
172,0.9876645807755122,0.8833220782117367,78.68094062300986,95.12291857895636
173,0.9593455042649692,0.8593398277450106,77.05524669171263,95.96880762280216
174,0.9724114606096426,0.8979041724491145,79.20962160111986,94.89822859616623
175,0.9671909837085848,0.9084954096657745,77.94078804820799,94.07877343601567
176,0.9772666296803995,0.8872078056849723,76.92307674610643,95.01718218705341
177,0.9922467201195039,0.8728561703880848,77.08168067397688,95.99524195220084
178,0.9676087091976124,0.9511647760127544,74.41184235829195,95.96880775994168
179,0.9812327231741124,0.9118951146576791,74.99339141664196,96.92043340139972
180,0.9797042220938507,0.920543359065226,75.12556141796107,96.85434840074015
181,0.9594633960121375,0.861925278899848,75.27094856683709,96.8939989348615
182,0.9413623045928211,0.8917565140306966,76.32831079733614,96.04810985673082
183,0.9531299637543166,0.8038996414882369,77.01559563903244,97.7002375474406
184,0.9714897948481976,0.7357323908976011,82.68569905651394,96.85434867501921
185,0.9541097978392232,0.711543108148295,83.05577550248245,97.81919113832777
186,0.9879915879951918,0.7913307554974557,82.91038843931864,97.30372726920417
187,0.9581323096037772,0.8498751998042229,77.86148552285783,97.19799125443492
188,0.9763999876132511,0.7920998339611419,80.90140049022057,96.61644217894249
189,0.9517099812142685,0.8665525923952551,79.06423432796115,94.54136940060927
190,0.9559750914143311,0.8244137785405101,78.5487708531137,96.47105480721474
191,0.9682393071883852,0.8153349482883955,80.22733235894893,96.61644197323321
192,0.9605547273632421,0.7405484729174927,81.72085611321704,97.23764199426557
193,0.9525663088805408,0.7895224498372654,78.82632808473544,97.6870208627296
194,0.9848241855521495,0.8697422319009384,77.62357877393012,96.66931008347247
195,0.9643322029268698,0.8462980201311789,79.47396204517595,96.04810999387034
196,0.9573027442078298,0.8759952780118292,77.83505149345186,95.50621203534224
197,0.9655848689888359,0.87373186273295,76.76447233824764,95.62516514624107
198,0.9421585849906563,0.8566563460299366,77.55749360613176,94.93787998740963
199,0.9555589416827536,0.7408318515810864,80.75601383847533,97.73988904153863
200,0.9627498439933418,0.7963403817241608,81.77372401774701,98.40074007668068
201,0.9694863691226671,0.8443636751792559,78.48268535532335,96.40496946370637
202,0.9462209152400709,0.8161665623760904,80.7295793719371,97.13190584235679
203,0.9573220593404254,0.820085267871894,79.42109426064306,97.42268017439372
204,0.9651924023129019,0.9596439999876091,78.00687253030873,95.37404182831384
205,0.9543178866916615,0.8135599433320116,79.68543453756035,96.51070575275466
206,0.949898944004348,0.7973375312871729,80.16124765828208,96.40496960084589
207,0.9672598815136437,0.9317297495580558,78.66772354830833,94.38276486418218
208,0.9484295926799843,0.8319841385391885,78.45625136877348,96.89399927771032
209,0.9552856070470294,0.8378203450262688,79.2757071374807,96.45783757394564
210,0.9455606640461119,0.936140931159959,76.1036213502473,93.64261174939342
211,0.9469279306890301,0.9023031567002049,75.98466817506431,96.04810995958546
212,0.9563448061151195,0.9215454133830624,76.4340470263859,95.6119480501115
213,0.9418543641747981,0.8473956526318398,78.52233684085016,95.37404182831384
214,0.946647174306725,0.9188782593386532,78.04652393012333,96.25958243482742
215,0.9461474771534062,0.838756443298969,78.97171579931201,96.64287582264355
216,0.9522751173818155,0.880728430953443,78.0993917917972,94.75284149871753
217,0.9372711689463591,0.901110268697958,77.16098355074708,94.64710531252388
218,0.9515556893193765,0.9074186223731165,80.24054979364172,94.67353929907375
219,0.9358091255387675,0.872989760420797,79.13031968861196,96.15384587150007
220,0.9482409123479244,0.9505709134615384,76.9230768575323,96.14062918678907
221,0.9271107789411441,0.8309254859321306,79.06423440510213,96.56357358871489
222,0.9448017082059427,0.8041317783711671,80.83531559241565,96.59000791811357
223,0.9301053999993776,0.813923798696471,78.70737465241584,96.03489289774076
224,0.9530540590682185,0.8652936838116244,79.5796981456574,95.54586284374264
225,0.9519253760468659,0.8648640014745241,77.3856727406993,95.5326458504677
226,0.9583063121306767,0.9758582804652393,74.76870205526531,93.58974369058147
227,0.9626822101510388,0.9197262656332607,74.38540807174937,95.54586301516706
228,0.942092546702292,0.8382125963397106,77.96722122906316,96.034892829171
229,0.9512331326515666,0.80373939798523,80.06872807537283,96.00845860262696
230,0.9399939155750756,0.8932540131220261,76.55299977300787,95.36082469789937
231,0.9442589353998646,0.9491576341734403,75.40311887243453,93.86730085791906
232,0.9424025412070622,0.8684193678958498,75.89214869929532,95.21543746331115
233,0.9279813181192006,0.8240807069661975,77.49140904689006,95.75733535326948
234,0.9433162431854634,0.8951170455202551,75.7071105705945,94.46206706382596
235,0.9470703066040893,0.8846939897650674,77.0023789757495,95.86307153946314
236,0.9376098380192092,0.8592612871315755,77.30637047677138,95.2947396972398
237,0.9391735957848036,0.8468596145585514,78.23156191739902,96.64287585692843
238,0.9369219997729635,0.79803013429735,79.47396218231547,96.1141948231055
239,0.9336214239846928,0.7884397252098202,80.62384325431321,95.61194801582661
240,0.9479851490323724,0.89268248011251,77.49140855404488,94.64710541537852
241,0.9328230565635737,0.8533316321578444,79.73830245923277,95.18900320248221
242,0.9377538802821713,0.8403779810583532,79.50039637886024,94.99074802907913
243,0.9339847323696536,0.8312558469840404,78.64128999460509,95.01718208419877
244,0.9472562412492636,0.9142930880129857,77.34602128517177,95.28152239540094
245,0.9321130159099179,0.816579465288792,79.02458359670173,95.44012696611291
246,0.9451853697480708,0.9532336790411049,77.20063439771796,93.82764980952449
247,0.9379762348715579,0.8210468579624306,78.40338352424205,95.67803325648035
248,0.9513140705948703,0.8701246737047317,78.6148559609135,94.26381182185311
249,0.92853457833025,0.8853363190382963,77.18741704016617,94.42241598114651
250,0.929458041698924,0.8730954707945083,78.16547698530923,94.06555620274656
251,0.9426201317284512,0.8803709646775046,78.24477936923425,94.21094371161384
252,0.9160372328672168,0.8627639274385408,78.33729847215515,93.53687537463291
253,0.940534722288593,0.8676257656580426,77.70288092214659,94.51493507121059
254,0.9179339081802093,0.8779097457994647,77.3592387798631,94.79249268425163
255,0.9231936697064754,0.8368937981182263,78.09939196322162,95.2947395258154
256,0.9366647106215411,0.8229992085274583,79.97620933244319,96.47105467007522
257,0.920138669573443,0.8331179758748017,79.05101767753503,96.06132702143016
258,0.9165781867633227,0.8053167929511962,79.26248996421013,96.0613269528604
259,0.9246959195670669,0.847424500334556,79.26249013563454,95.87628870416249
260,0.9289679970551914,0.8643393217808287,79.0906686059325,95.17578631206193
261,0.9208214285141294,0.7928000522485461,79.97620909244901,96.07454411755974
262,0.9436471957161969,0.8065351082350317,79.43431141677118,95.95559093809115
263,0.9375238203399878,0.8182660555858445,79.10388583920161,95.99524195220084
264,0.9384035668218179,0.8308588845245176,79.44752796434265,95.65159930421535
265,0.9370437832515592,0.8112906552545929,79.60613240648634,95.84985464904285
266,0.9488750818834408,0.9251012315581219,77.66322974946932,95.63838220808577
267,0.9284317921645374,0.9327597480711406,77.04202986986209,95.01718198134412
268,0.9243087376928502,0.8445297269445546,76.50013205704474,95.50621220676665
269,0.9243311032061112,0.9014831591370935,76.79090684764195,95.0568332011631
270,0.9317239565969805,0.8554464204583003,77.95400500719805,95.71768430487491
271,0.9031767550358273,0.8735992407439532,77.62357912963577,94.83214380121596
272,0.9238197467817727,0.840366041852531,77.65001331332371,95.34760780747908
273,0.9117162563310203,0.8577552692555511,77.62357938677238,95.2286544223012
274,0.9364030395604213,0.8333324943621134,78.45625155734032,95.47977794593773
275,0.9488812710834325,0.8520068320653251,78.54877099025322,95.42690976712869
276,0.932196783244825,0.8937444240681999,77.43854079951126,94.95109691211479
277,0.9294294310390734,0.8235518324164023,78.62807290704673,95.73090146957426
278,0.9203223144965051,0.8535957144833796,77.27993658879053,95.16256938735675
279,0.9241030132297144,0.8804294990541568,78.12582575691903,95.0436161393184
280,0.9206182801766516,0.9001313183567935,76.89664275098534,95.16256935307187
281,0.9350168003502305,0.8833739008186294,77.05524718455779,94.73962467686701
282,0.931357096894123,0.873689785099458,77.01559625616031,95.21543763473555
283,0.9274219392869447,0.8889504134450171,77.84826846101313,94.91144603514464
284,0.9166949032015749,0.8760953091957441,77.31958756004413,94.76605866341689
285,0.9347451890849034,0.882135127544277,77.29315358635108,94.64710541537852
286,0.9150901585279388,0.9106981608718279,76.84377476074316,94.50171818079029
287,0.9438838416488592,0.8908945679065887,76.93629400080358,94.72640758073743
288,0.9214406992554234,0.8599141358131773,77.18741767443647,95.24187162128543
289,0.9417337973195293,0.8662603077294806,76.32831101161665,95.47977798022261
290,0.9372563538568545,0.8744809349598532,77.54427713570126,95.25508864884524
291,0.9098444380915122,0.895653599883525,77.34602177373134,95.37404182831384
292,0.9443544945561929,0.8826196656919112,76.92307724323722,94.99074816621865
293,0.9276161103472382,0.9062716196429752,76.98916205532993,95.08326725628274
294,0.9216846257770965,0.9124474158653846,76.05075367285465,95.46656112408719
295,0.9201150267563142,0.9364143067051612,77.51784291772844,94.4488501391208
296,0.938930371177756,0.9114267751082143,77.39888967826131,94.99074799479425
297,0.9241688438701285,0.8794661664849326,77.95400480148876,95.46656095266279
298,0.928070603940461,0.8992977036454203,77.14776640319018,95.41369284242352
299,0.9217346809831337,0.8323701943728522,78.60163846622218,95.2022206757455
300,0.92983698199372,0.8680874579739956,78.21834486412554,95.33439057420998
301,0.9227812182602039,0.8545924122926579,77.78218333178528,95.136135366522
302,0.942128443330634,0.8720752172548242,76.98916225246799,95.20222050432109
303,0.920997232521484,0.8874866668112279,77.33280467760176,95.21543749759603
304,0.9176550350464638,0.8442646120390563,77.94078785964115,95.36082480075402
305,0.9189672261368927,0.8416661245621861,78.12582619405127,95.1757865520561
306,0.9296709675651165,0.8735216036379857,78.32408121317239,95.1229183046773
307,0.938046042669551,0.8918236962645387,76.98916230389531,95.0700502630078
308,0.912534457897021,0.8754995105570975,77.55749416326108,94.93788002169451
309,0.9176210621203756,0.8895765441200767,77.88791927798475,94.76605859484711
