epoch,train_loss,eval_loss,eval_top1,eval_top5
39,2.650264718446387,1.2398104371270513,64.49527679065874,96.32023897555146
40,2.597410170428724,1.2618232776370586,61.81004564066185,93.8836401622133
41,2.590599384652563,1.2843246422022625,58.32918981128164,95.4748886161512
42,2.5940832732671715,1.1633129603586525,68.62257684160382,97.86176051173501
43,2.59161881366408,1.1211112319741423,67.57832028366688,95.12680298413049
44,2.6096735144236,1.2682298141471904,61.76031861383485,94.08254652435895
45,2.5649454435670234,1.2400576128170064,65.29090074020378,94.03281995563707
46,2.5648320295724525,1.142740076066012,67.27996110465621,97.51367514148866
47,2.554023612694568,1.0381046335001243,72.74987685793019,97.9612137364369
48,2.5503922614706567,1.1365303331675782,66.036798653586,95.82297424817192
49,2.5555241919425598,1.067106864394269,68.77175618688128,94.67926456369848
50,2.539323788809489,1.1547089154183243,64.94281563173178,93.23719572866811
51,2.5115165128765335,1.1874451260256091,65.19144782090531,94.77871726485166
52,2.499973992267287,1.177701353493287,65.68871278824467,93.98309338691519
53,2.5038604161825524,1.0360717469931005,73.29686791976253,98.0109403924169
54,2.5197584449526773,0.9089122982774428,76.08155251213236,97.26504282142794
55,2.4710129757961594,1.0579917145154774,66.4843369933991,95.02734993394485
56,2.509681307407747,0.9825540824294505,72.55097004337017,97.26504273416982
57,2.496288805840963,1.0297334387431627,73.54550078518648,96.71805117629405
58,2.479994088052267,0.9546496952309175,74.9378431766914,96.81750413922158
59,2.447903080158923,1.07704196742137,72.89905602442334,91.74540076120643
60,2.4728459852287568,0.9196167902706986,75.98209926561596,95.97215334353075
61,2.4450084667607963,1.0104820217320363,71.15862870939569,96.76777791953218
62,2.4803459752036865,1.1050932517637369,68.92093560945804,96.56887155738653
63,2.4539394594100585,1.0732922053704625,70.06464535368431,94.97762336522297
64,2.4806165077600135,0.9409217322305445,74.49030423840144,96.81750387744724
65,2.383236082203417,1.0962465230295872,68.47339729809867,95.72352111072816
66,2.4325771382056085,0.9759846236325211,70.71109007176685,96.46941850720087
67,2.4258894180677024,0.9795561666692566,72.20288534368348,98.70711130742586
68,2.4012218936380134,0.9792259516021258,73.495774521868,94.82844426986414
69,2.408558643725981,0.9200786057542889,68.92093575646899,97.7623076360656
70,2.444629876010389,0.9715057782780644,73.44604807834256,98.75683778888963
71,2.3745235168790244,0.9518315767186724,78.6673306826037,96.07160630645828
72,2.366621793034565,0.8826547980249254,78.86623717563654,98.40875224412703
73,2.3884918122406464,0.8551485506472215,80.85529669596151,96.02188017402698
74,2.353633380797972,0.9339407186256837,79.51268137017036,96.41969211299522
75,2.4063093360648096,0.9665906119856414,73.99303895996792,97.36449578435548
76,2.3632704809487586,0.9019887081015353,78.46842462586147,95.27598234126367
77,2.3598564899111367,0.9398663794443063,77.52362048027231,97.7623076360656
78,2.376734082957348,0.9270482075149179,75.53456082336942,96.27051223231334
79,2.3925927561449716,0.8215803073331054,77.62307409763574,96.81750431373781
80,2.395129318696907,0.8960259587891596,77.87170669559458,96.41969185122088
81,2.352307597556746,0.9664080224779339,75.83291949400672,95.42516204742932
82,2.353030020213989,0.8865468439209349,78.36897161930489,95.22625577254179
83,2.3441436965781524,0.9958015339461089,75.6837407040513,96.369965282499
84,2.3870966829449296,0.8462691039128543,78.21979243668794,98.90601723328092
85,2.3524656346045343,0.8764025642171184,76.92690307877065,97.06613663379854
86,2.3537908261080824,0.9173073486449528,76.67827028969755,98.25957262521949
87,2.3630833905863473,1.0247861614635132,75.28592883052664,95.52461518487308
88,2.3543138324496256,0.9163526386126305,74.98756946751516,95.82297398639757
89,2.33637906198042,0.954676039594729,73.04823539768032,95.87270072963568
90,2.3518108861992157,0.9797515034497762,74.54003043058557,95.92242703658322
91,2.300086518368089,0.8816754432651666,79.81104006167374,97.31476895385924
92,2.309959620596415,0.8801632525018648,79.81104035095336,96.5688714701284
93,2.3106059891631805,0.82976684873819,79.6618609663149,98.16011983680819
94,2.2923011427902313,0.8704895292687096,80.95474987703435,96.81750413922158
95,2.3257774660386237,0.8431568269051467,82.14818582482624,98.6573848259621
96,2.31163321130247,0.9693611406793884,74.98756948363894,96.46941841994276
97,2.33259508336883,0.9363754477327823,79.81104019256091,97.31476895385924
98,2.256755882717041,0.8524291931486201,77.72252671153079,96.32023888829335
99,2.318881144006568,1.034034368589943,70.90999562582645,98.60765816998209
100,2.298765190394528,0.9084868428720164,78.66733092256354,99.05519685218844
101,2.3016190801758363,0.905006169680041,79.06514240342666,98.80656409583716
102,2.293333649635315,0.9912480866950523,76.97662920029468,98.55793151400209
103,2.280764617115618,0.9217654948564147,79.36350185938701,96.61859777707593
104,2.234990233398346,0.7944653405294319,82.04873303641496,98.80656427035339
105,2.275160746402051,0.8686007476457608,80.1591259554688,99.00547019620845
106,2.2761982880442977,0.9280775801451392,75.43510788225642,96.91695692763288
107,2.2290409264794313,0.8016461221096469,83.78916067296981,98.4087520696108
108,2.2433460275810884,0.802273287931999,79.66186083542773,97.56340171021054
109,2.2544207443673927,0.8861190211648433,76.1312788190799,97.7623076360656
110,2.2622671924441695,0.8791062000792517,78.46842458792317,97.56340136117807
111,2.260445805199175,0.8051081600027972,78.6176039886854,98.95574371474468
112,2.275192648531443,0.8284942460024552,79.26404911460479,98.20984614375573
113,2.2476520717862143,0.8442158217693312,82.3470919688266,98.90601723328092
114,2.266339327197477,0.7742141124207483,81.8995535977144,98.30929910668326
115,2.2108876985239694,0.7724154115256713,81.05420273657998,97.21531616544794
116,2.2731909852430046,0.8480492302104052,80.70611729519928,97.66285467313807
117,2.260881464165377,0.7710208598800348,80.50721167474762,99.50273518536234
118,2.2248797280242645,0.8483917069399552,78.12033923380058,97.66285467313807
119,2.2041742787303695,0.9562775826703133,75.38538122627641,98.90601723328092
120,2.2438576630799165,0.8717513878745027,77.92143289346946,97.16558950946795
121,2.2683706420013703,0.9138312280504103,80.85529678321963,99.00547019620845
122,2.2139429988631285,0.8158203610610393,81.84982711055989,97.56340153569431
123,2.2339899518403663,0.8481147876134386,79.66186074816962,97.71258132911807
124,2.252097352441535,0.8585567464880657,78.9656898388514,97.96121382369502
125,2.230367552085095,0.7191987647042827,81.6509207920433,98.4087520696108
126,2.1986008738896934,0.8284388257163725,80.75584417501533,99.00547019620845
127,2.2120296208255263,0.8342652399109585,79.31377537792325,98.65738465144585
128,2.184759826545256,0.8572130625310791,77.52362077998498,99.50273501084611
129,2.2409005272819336,0.8714911007039409,81.5514682217773,98.85629057730092
130,2.2125618709139077,0.7657592712736201,78.76678379823295,99.80109407414494
131,2.212838942027954,0.8548020069306316,79.11486937571733,98.1103931808282
132,2.1879628207310136,0.7824366496962022,83.7394342351351,99.50273518536234
133,2.1781775139900574,0.8196307637097526,77.72252757842122,98.11039283179574
134,2.1838247524686607,0.901871129685169,74.39085157518657,98.35902558814703
135,2.2466685879661377,0.7332441347976753,83.88861363589734,99.15464964059974
136,2.201943946890084,0.8059970698268896,81.80010045457989,99.25410260352729
137,2.18300428519766,0.8043196501274241,79.61213431033491,97.46394839825054
138,2.250568742493549,0.8519677418728244,78.41869779536523,99.00547037072468
139,2.18279148512576,0.9286714816555818,75.9820993746886,98.40875224412703
140,2.2172528584319426,0.8350360857082919,79.06514288334631,99.15464964059974
141,2.1806942317859237,0.7238279064753232,83.14271606490838,98.75683761437338
142,2.198595556868128,0.700702107646227,83.98806651156676,98.90601705876469
143,2.181345418993249,0.796627945712643,81.10392962682906,98.60765799546586
144,2.2056268453598022,0.8699704117587643,77.47389451666652,95.97215351804698
145,2.140381194740893,0.7628808156700646,81.35256247043847,98.85629075181716
146,2.199740340192634,0.8238529639715937,79.71158705511715,99.05519667767221
147,2.2255316671118677,0.7569368230591124,82.59572424525825,98.80656427035339
148,2.1765944325780295,0.7393741768903841,83.09298940892839,99.50273518536234
149,2.162636106990906,0.7684374125901293,83.14271606490838,99.15464964059974
150,2.1745284264346205,0.6631655776044256,86.9219307503494,98.50820503253833
151,2.156211558594761,0.737534988228804,82.29736550917737,98.01094004338444
152,2.1305878083389924,0.7796380163009696,82.94380974639179,97.81203411752936
153,2.1651886974472596,0.8141984223489558,81.89955324299119,98.75683778888963
154,2.161084114068962,0.746248174104923,83.04326314560991,99.50273518536234
155,2.168535700045436,0.828908896576641,82.64545094486732,98.50820503253833
156,2.1539414352681265,0.7287484751833665,85.18150272113301,98.3092992811995
157,2.0990911916077857,0.754958021409591,80.6066645940461,98.90601723328092
158,2.169329853661089,0.7466761182636126,82.49627128233072,99.25410260352729
159,2.1807517560131577,0.7536219251149925,81.352562121406,99.20437629657975
160,2.1355818782944276,0.7583879483155147,82.59572476880696,99.65191462975363
161,2.1043257727680436,0.8106047840393461,80.4574848442514,99.45300852938234
162,2.1277126432901405,0.6659345887656949,86.02685329867856,98.95574354022845
163,2.1797904609197594,0.7147173698952636,86.52411850597774,98.01094021790067
164,2.182404987783317,0.7112113842615614,83.54052787298946,98.11039300631197
165,2.1055192351341248,0.7964415927243909,83.1427161521665,98.01094021790067
166,2.1612750844783095,0.7874653274179513,82.14818591208437,98.95574371474468
167,2.1058996872729567,0.7495761835296494,83.04326323286803,98.60765834449832
168,2.1050740264984498,0.7916749625108777,78.86623656482972,99.00547019620845
169,2.1488249581980416,0.8573955306361885,79.51268104200396,98.75683761437338
170,2.157084328582488,0.7570877264886873,81.30283529090975,99.50273518536234
171,2.1082031777106134,0.8331470612801467,80.80557034538492,98.3092992811995
172,2.184975622648216,0.763879594845537,83.49080174055815,99.35355574097105
173,2.1478273042713303,0.8634822927026355,78.61760398299465,99.20437612206351
174,2.111143214874957,0.7045162737754849,83.19244224096875,99.05519667767221
175,2.0997500031827445,0.7141788886709037,82.09845934336248,98.75683778888963
176,2.143150898347418,0.7181411659699776,85.33068229641148,99.30382925950728
177,2.1339173022522986,0.6443787683366484,86.37493927973173,99.80109407414494
178,2.113166668328894,0.65407240159591,85.77822062958538,98.80656409583716
179,2.111524066293096,0.7495928156856042,82.19791228447548,99.65191462975363
180,2.1386982496962488,0.6767481002921432,86.22575905001739,99.35355556645482
181,2.1106208088886307,0.7588639679030955,81.50174091705216,98.85629075181716
182,2.121510980359043,0.7095697783285678,86.02685277512985,99.15464964059974
183,2.1216311548129623,0.7788962464259075,80.70611703342493,98.80656427035339
184,2.117270940039531,0.7586462930445053,84.73396434433006,98.35902558814703
185,2.123406152409243,0.7409750522516783,84.33615240536182,98.3092992811995
186,2.067221492169851,0.703145274233901,84.73396413187551,98.50820520705456
187,2.1356724902807946,0.7310117838217927,86.92193005228445,98.75683761437338
188,2.0870475216084214,0.7763545616297862,84.3361523181037,98.75683761437338
189,2.132648720080594,0.6922531545251119,87.12083637080104,98.16011948777573
190,2.069162225148764,0.7224502297908378,84.73396382078136,98.80656427035339
191,2.073034996009735,0.7768570469837768,81.05420288928168,97.96121356192067
192,2.149886028594281,0.7800195846671432,84.03779303665958,98.3590259371795
193,2.0667239154677794,0.7735468837409871,83.49080200233252,97.96121356192067
194,2.0563295663121237,0.782532618450087,84.48533206789841,98.01094021790067
195,2.0320446900574556,0.6744423007443436,85.87767398517444,98.55793186303455
196,2.1094710733517106,0.8490406038273869,82.79462995296802,97.01641023959289
197,2.0636580148375177,0.7490423763053208,83.39134855948534,98.4087520696108
198,2.0795093588082185,0.6813346904525112,84.13724630499053,99.10492333365222
199,2.0580815881131644,0.6451234518740676,86.37493893069927,99.10492333365222
200,2.127291248505374,0.8804931033612009,77.9214332206874,97.26504273416982
201,2.059342421681048,0.7618388171696295,82.19791221903189,98.4584787255908
202,2.0662199438336386,0.6323230047240179,88.01591369158471,99.00547019620845
203,2.073185556624309,0.7461645277147564,81.55146804726105,98.85629057730092
204,2.0639061087585358,0.6759978929365055,83.88861389767169,99.20437629657975
205,2.0730111886219804,0.7288065056253108,84.08751916909087,99.40328222243481
206,2.030046611665243,0.7636015828956365,84.43560528103123,99.35355574097105
207,2.05742942784206,0.7175279614464197,83.04326310198086,99.35355574097105
208,2.0745390861867423,0.7174661068226318,81.94928007348742,98.25957262521949
209,2.045675977166877,0.7498144361286363,81.80010067272518,98.85629075181716
210,2.0371592281812645,0.6519744432962457,84.63451129414442,99.25410277804352
211,2.0851980598576096,0.8067069108186226,82.4962714132179,98.90601705876469
212,2.077779457511672,0.7171618719115179,83.34162255794121,99.15464981511599
213,2.0402486130415673,0.7064133107751119,82.54599800375432,98.95574371474468
214,2.0628098852663155,0.700540095878916,84.93287000841077,98.75683761437338
215,2.049259871603495,0.6973636575980544,83.98806642430864,99.25410277804352
216,2.0532323373369423,0.6346206702977375,85.13177628329831,98.80656427035339
217,2.031047465571438,0.6918114311715253,82.34709199064113,98.60765834449832
218,2.0727644648896644,0.7676242579873197,82.44654493175413,99.30382925950728
219,2.0495760232569222,0.7276349098512866,83.09298958344462,99.20437629657975
220,2.042915047651314,0.7062006134230482,84.48533180612405,98.70711130742586
221,2.030754098691136,0.734188161401355,83.29189555292874,98.90601705876469
222,2.0557316886373314,0.7824989899303829,83.09298958344462,97.81203411752936
223,2.0732981957584977,0.6874868885193933,83.93834059728076,99.15464964059974
224,2.063549808709018,0.7535720286471282,84.48533171886594,97.66285467313807
225,1.9999208902738181,0.6495323086306564,83.78916084748604,99.40328222243481
226,2.022112964147545,0.7154308529649428,82.64545151204508,99.10492333365222
227,2.0211669271250807,0.7871009982207235,81.20338250249847,98.90601723328092
228,2.090081897126623,0.7559674233124067,83.09298932167027,99.10492333365222
229,2.0940888653318566,0.7885918221267404,82.24763878775379,98.4584787255908
230,2.0802969595035874,0.7815344462876057,81.35256194688976,99.10492333365222
231,1.9955348113933242,0.7210913705090751,80.80557021449775,98.90601740779715
232,2.0150293715028877,0.6783269410818623,85.33068220915337,98.70711148194209
233,2.055843220417758,0.7494371775546992,83.04326292746462,98.2098464927882
234,2.0307131797434335,0.7465847021071607,81.35256181600259,99.20437629657975
235,2.066073618021356,0.6962934329935355,82.74490377690768,98.90601740779715
236,2.03338767103402,0.7395128793588389,81.50174128220841,98.80656444486962
237,2.0714634269116874,0.75314262765726,81.30283553086959,98.50820538157079
238,2.0096072978283988,0.7594918621410368,81.30283507276447,98.75683796340586
239,1.9903617508440132,0.7299470830354923,83.49080134789662,99.05519685218844
240,1.9954949761011513,0.7035860263667019,82.34709227423002,98.90601740779715
241,2.0529621731804077,0.7154843308094543,81.10392919053847,98.90601740779715
242,2.0581367518528397,0.7092606873135257,82.19791265532248,98.95574388926092
243,2.0355545548071343,0.7179353885660119,82.34709192519755,98.80656444486962
244,2.012244168534336,0.710597936932807,82.34709135801978,98.6573848259621
245,2.0366609951099717,0.7152907543666086,83.04326318923897,98.90601740779715
246,2.0229263083044304,0.6720101210918076,84.1869723501637,98.70711113290962
247,2.0300037846507797,0.7087998430507211,86.17603230677926,98.70711130742586
248,2.020371368132442,0.7706927086570736,82.54599750202014,98.6573848259621
249,1.9933869070317372,0.8062525008935231,82.39681805762885,98.50820538157079
250,2.0315722471260163,0.7034074431447352,84.88314370146324,98.6573848259621
251,2.033429578126195,0.7083299542943499,83.93833985558675,98.85629092633339
252,2.0718345900616013,0.8158678294769394,81.30283529090975,98.50820520705456
253,2.026993200003383,0.6607252639778095,87.12083623991387,98.40875224412703
254,1.9870144071349178,0.6398670228780768,86.8722040943694,98.70711130742586
255,2.047781048050846,0.6959420331730172,85.62904153422654,98.70711130742586
256,2.036953356610723,0.6707495979145948,85.87767341799668,98.60765834449832
257,1.9617269168417137,0.6937791851846097,85.28095586426753,98.55793186303455
258,1.9819222710218773,0.7024081176575708,86.12630617434797,98.45847890010702
259,2.0088499403861633,0.7427969410430134,84.68423768835007,98.80656427035339
260,2.0115137172032553,0.6926677443979985,85.18150285202019,98.90601723328092
261,1.9910693104008594,0.6960041306020015,85.08204971457643,98.6573848259621
262,2.009865822562252,0.7609586483326082,83.39134821045286,98.55793168851832
263,1.9614855094128345,0.6941268822258826,84.13724647950676,98.6573848259621
264,2.004323853785733,0.6768287116173546,85.43013552111337,98.75683778888963
265,1.9857901248587184,0.6853837706093051,84.93287044470136,98.90601723328092
266,2.0150948209934922,0.6814308413102934,85.62904153422654,98.80656427035339
267,2.010024285460093,0.6595450486193125,85.67876775391596,98.90601723328092
268,2.0613667110362686,0.6659117043759324,85.57931479098843,98.95574371474468
269,2.0173697701419693,0.7291787259914222,84.03779312960845,98.80656427035339
270,1.9822599270257606,0.6786326328241546,84.93287044470136,99.00547019620845
271,2.0010976640574905,0.7210193787683367,84.23669909340181,98.90601723328092
272,2.012875350124865,0.717089576664284,86.17603248129551,99.10492315913598
273,2.026838783040104,0.7569852626957981,84.58478428913195,99.00547019620845
274,2.0030088044074645,0.7355339092025112,84.83341721999948,98.90601723328092
275,1.979947131082236,0.6808189722153157,86.17603309210233,98.90601723328092
276,1.9466715857207058,0.6747224372397128,85.87767394154538,99.00547019620845
277,2.024364773049412,0.7787351451780831,84.2366995296924,98.85629075181716
278,2.0011211037635803,0.7468000703163848,85.08204971457643,98.85629075181716
279,2.063646017786968,0.712502986503916,85.13177645781454,98.90601723328092
280,2.0141846645309265,0.7179440081504849,84.385878450535,98.90601723328092
281,2.076339647712478,0.7203411024521382,83.54052817839286,99.05519667767221
282,2.0038329398775674,0.7264978531164532,83.68970771004227,99.05519667767221
283,1.9869989027459938,0.7528249170577449,83.29189524752533,98.85629075181716
284,2.000714191471238,0.7371529949535368,82.84435700160955,98.85629075181716
285,2.020199828119163,0.7204108482448098,83.44107538998156,98.60765834449832
286,2.0144556653068726,0.7239404466838637,85.03232288408019,99.00547019620845
287,2.000515772635678,0.7329102169512991,83.24216876606157,98.90601723328092
288,2.0026933895536216,0.7652973343874316,82.49627198039566,98.80656427035339
289,1.9691597460264183,0.7358166558537419,82.14818599934249,98.75683778888963
290,1.9913998217467803,0.7254398294730544,83.93834011736111,99.00547019620845
291,2.0045451069452676,0.7449445530053456,83.83888767798229,98.90601723328092
292,2.00470408617732,0.7213109878092367,84.18697269919618,98.80656427035339
293,2.01649124292006,0.7545805200304575,84.03779325480487,99.00547019620845
294,2.019639034587217,0.7129725717537917,84.6345112068863,99.00547019620845
295,2.0124515093952775,0.7328158264311909,84.18697243742182,99.05519667767221
296,1.9603816845330848,0.675534802725634,85.52958857129902,99.10492315913598
297,2.036347580961434,0.7782468639280831,83.88861328686487,98.85629075181716
298,1.9908845324114144,0.7416197000481726,84.13724604321617,98.90601723328092
299,2.038340036409447,0.6951583794015725,85.03232305859642,98.6573848259621
300,1.998775905873402,0.731403671408814,84.68423760109194,98.90601723328092
301,2.0413161947066527,0.6998287373547054,85.38040886513336,99.05519667767221
302,1.9856861650225628,0.6841283463412171,84.98259675164888,99.05519667767221
303,1.9642865449549205,0.6868232412162792,85.72849414812161,99.00547037072468
304,2.0415439167654656,0.7356673306579438,84.63451103237006,99.00547019620845
305,1.9388113675347294,0.7108601058436412,84.68423768835007,98.90601723328092
306,2.007625714123967,0.722618615194555,84.68423795012441,98.75683778888963
307,2.0010187266820885,0.6889814759059547,84.43560545554747,99.05519667767221
308,1.957890969443034,0.7533405138923421,84.88314413775383,98.80656427035339
309,1.980520988803312,0.7272555267318809,83.63998157761098,98.90601723328092
