epoch,train_loss,eval_loss,eval_top1,eval_top5
47,2.554023612694568,4.312574784000497,9.39830932541311,64.94281464343875
48,2.5503922614706567,4.2984367230233715,9.39830932541311,64.94281464343875
49,2.5555241919425598,4.283641145574341,9.39830932541311,64.94281464343875
50,2.539323788809489,4.270185852809547,9.39830932541311,64.94281464343875
51,2.5115165128765335,4.256194446171059,9.39830932541311,64.94281464343875
52,2.499973992267287,4.242828505718548,9.39830932541311,64.94281464343875
53,2.5038604161825524,4.228754545313277,9.39830932541311,64.94281464343875
54,2.5197584449526773,4.214750512804575,9.39830932541311,64.94281464343875
55,2.4710129757961594,4.200925184920438,9.39830932541311,64.94281464343875
56,2.509681307407747,4.187367913973148,9.39830932541311,64.94281464343875
57,2.496288805840963,4.173338629724018,9.39830932541311,64.94281464343875
58,2.479994088052267,4.159532726255594,9.39830932541311,64.94281464343875
59,2.447903080158923,4.145828800969666,9.39830932541311,64.94281464343875
60,2.4728459852287568,4.132737715999503,9.39830932541311,64.94281464343875
61,2.4450084667607963,4.118810409932869,9.39830932541311,64.94281464343875
62,2.4803459752036865,4.105049182620586,9.39830932541311,64.94281464343875
63,2.4539394594100585,4.0901710514047736,9.39830932541311,64.94281464343875
64,2.4806165077600135,4.075471624813526,9.39830932541311,64.94281464343875
65,2.383236082203417,4.06121895978369,9.39830932541311,64.94281464343875
66,2.4325771382056085,4.046921618597713,9.39830932541311,64.94281464343875
67,2.4258894180677024,4.0320434873819,9.39830932541311,64.94281464343875
68,2.4012218936380134,4.016584566136251,9.39830932541311,64.94281464343875
69,2.408558643725981,4.000723559485331,9.39830932541311,64.94281464343875
70,2.444629876010389,3.985711399801094,9.39830932541311,65.24117370673758
71,2.3745235168790244,3.9707312904027847,9.39830932541311,62.75484836830659
72,2.366621793034565,3.9556870804326207,9.39830932541311,62.75484836830659
73,2.3884918122406464,3.9409876538413724,9.39830932541311,62.75484836830659
74,2.353633380797972,3.9259881200273496,9.597215338526288,62.75484836830659
75,2.4063093360648096,3.9110400609149676,7.608155197909909,62.75484836830659
76,2.3632704809487586,3.895345133018399,7.657881679373674,62.75484836830659
77,2.3598564899111367,3.8806330805569367,7.657881679373674,62.75484836830659
78,2.376734082957348,3.866533868411238,7.657881679373674,62.75484836830659
79,2.3925927561449716,3.8514644067006465,7.657881679373674,62.75484836830659
80,2.395129318696907,3.8363949449900545,7.657881679373674,62.75484836830659
81,2.352307597556746,3.821504187904028,7.657881679373674,62.75484836830659
82,2.353030020213989,3.8065114526355046,7.657881679373674,62.75484836830659
83,2.3441436965781524,3.791084581675783,7.657881679373674,62.75484836830659
84,2.3870966829449296,3.776729938463451,7.657881679373674,62.75484836830659
85,2.3524656346045343,3.761673102623073,7.657881679373674,62.75484836830659
86,2.3537908261080824,3.7462462316633514,7.657881679373674,62.75484836830659
87,2.3630833905863473,3.730640656079065,7.657881679373674,62.75484836830659
88,2.3543138324496256,3.714734973272004,7.657881679373674,62.75484836830659
89,2.33637906198042,3.6990079950895076,7.657881679373674,62.75484836830659
90,2.3518108861992157,3.6832683910367976,7.657881679373674,62.75484836830659
91,2.300086518368089,3.667318032073595,7.657881679373674,62.75484836830659
92,2.309959620596415,3.6518018088015913,7.657881679373674,62.75484836830659
93,2.3106059891631805,3.6365662683366486,7.657881679373674,62.75484836830659
94,2.2923011427902313,3.6215094324962704,7.657881679373674,62.75484836830659
95,2.3257774660386237,3.60648464694182,7.657881679373674,62.75484836830659
96,2.31163321130247,3.5915045375435106,7.657881679373674,62.75484836830659
97,2.33259508336883,3.576447701703133,7.657881679373674,62.75484836830659
98,2.256755882717041,3.5613908658627547,7.657881679373674,62.75484836830659
99,2.318881144006568,3.5457085638363997,7.657881679373674,62.75484836830659
100,2.298765190394528,3.5309197849328693,7.657881679373674,62.75484836830659
101,2.3016190801758363,3.516399062966186,7.657881679373674,62.75484836830659
102,2.293333649635315,3.501163522501243,7.657881679373674,62.75484836830659
103,2.280764617115618,3.4864194197538536,7.657881679373674,62.75484836830659
104,2.234990233398346,3.4717199931626057,7.657881679373674,62.75484836830659
105,2.275160746402051,3.4579587658503232,7.657881679373674,62.75484836830659
106,2.2761982880442977,3.4433933677274986,7.657881679373674,62.75484836830659
107,2.2290409264794313,3.4286939411362507,7.657881679373674,62.75484836830659
108,2.2433460275810884,3.4147540091994033,7.657881679373674,62.75484836830659
109,2.2544207443673927,3.4004887182993535,7.657881679373674,62.75484836830659
110,2.2622671924441695,3.3864147578940824,7.657881679373674,62.75484836830659
111,2.260445805199175,3.37218151727996,7.657881679373674,62.75484836830659
112,2.275192648531443,3.3579482766658377,7.657881679373674,62.75484836830659
113,2.2476520717862143,3.344308451951765,7.657881679373674,62.75484836830659
114,2.266339327197477,3.3306113252113376,7.657881679373674,62.75484836830659
115,2.2108876985239694,3.3170035507831925,7.657881679373674,62.75484836830659
116,2.2731909852430046,3.30359973272004,7.657881679373674,62.75484836830659
117,2.260881464165377,3.289902605979612,7.657881679373674,62.75484836830659
118,2.2248797280242645,3.2766522408005967,7.657881679373674,62.75484836830659
119,2.2041742787303695,3.2632357968672303,7.657881679373674,62.75484836830659
120,2.2438576630799165,3.250087409870711,7.657881679373674,62.75484836830659
121,2.2683706420013703,3.237519812904028,7.657881679373674,62.75484836830659
122,2.2139429988631285,3.225041568249627,7.657881679373674,62.75484836830659
123,2.2339899518403663,3.2129974592864246,7.657881679373674,62.75484836830659
124,2.252097352441535,3.20074259541273,7.657881679373674,62.75484836830659
125,2.230367552085095,3.1888451407881653,7.657881679373674,62.75484836830659
126,2.1986008738896934,3.1772031172302335,7.657881679373674,62.75484836830659
127,2.2120296208255263,3.1652483605793136,7.657881679373674,62.75484836830659
128,2.184759826545256,3.1539511204002983,7.657881679373674,62.75484836830659
129,2.2409005272819336,3.1422770465564396,7.657881679373674,62.75484836830659
130,2.2125618709139077,3.131394517652909,7.657881679373674,62.75484836830659
131,2.212838942027954,3.120467312593237,7.657881679373674,62.75484836830659
132,2.1879628207310136,3.1095974095599206,7.657881679373674,62.75484836830659
133,2.1781775139900574,3.098580852187966,7.657881679373674,62.75484836830659
134,2.1838247524686607,3.0876536471282945,7.657881679373674,62.75484836830659
135,2.2466685879661377,3.0772625559423172,7.657881679373674,62.75484836830659
136,2.201943946890084,3.0671268958229736,7.657881679373674,62.75484836830659
137,2.18300428519766,3.0569591854177025,7.657881679373674,62.75484836830659
138,2.250568742493549,3.0468361511685726,7.657881679373674,62.75484836830659
139,2.18279148512576,3.0368345195176527,7.657881679373674,62.75484836830659
140,2.2172528584319426,3.0271456209597214,7.657881679373674,62.75484836830659
141,2.1806942317859237,3.017635427026355,7.657881679373674,62.75484836830659
142,2.198595556868128,3.007991204624565,7.657881679373674,62.75484836830659
143,2.181345418993249,2.998391658378916,7.657881679373674,62.75484836830659
144,2.2056268453598022,2.9891048452262554,7.657881679373674,62.75484836830659
145,2.140381194740893,2.98011813929637,7.657881679373674,62.75484836830659
146,2.199740340192634,2.9710993830805568,7.657881679373674,62.75484836830659
147,2.2255316671118677,2.96230400764545,7.657881679373674,62.75484836830659
148,2.1765944325780295,2.953093920934858,7.657881679373674,62.75484836830659
149,2.162636106990906,2.9447006309050225,7.657881679373674,62.75484836830659
150,2.1745284264346205,2.936039283938339,7.657881679373674,62.75484836830659
151,2.156211558594761,2.927767396506713,7.657881679373674,62.75484836830659
152,2.1305878083389924,2.919552811101442,7.657881679373674,62.75484836830659
153,2.1651886974472596,2.911561606476877,7.657881679373674,62.75484836830659
154,2.161084114068962,2.904049213699652,7.657881679373674,62.75484836830659
155,2.168535700045436,2.8960900593610144,7.657881679373674,62.75484836830659
156,2.1539414352681265,2.889113780457484,7.657881679373674,62.75484836830659
157,2.0990911916077857,2.882080199527598,7.657881679373674,62.75484836830659
158,2.169329853661089,2.87519327293635,7.657881679373674,62.75484836830659
159,2.1807517560131577,2.8681596920064645,7.657881679373674,62.75484836830659
160,2.1355818782944276,2.8608706800099455,7.657881679373674,62.75484836830659
161,2.1043257727680436,2.853581668013426,7.657881679373674,62.75484836830659
162,2.1277126432901405,2.8467840937344606,7.657881679373674,62.75484836830659
163,2.1797904609197594,2.8398845412729985,7.657881679373674,62.75484836830659
164,2.182404987783317,2.8330422908378914,7.657881679373674,62.75484836830659
165,2.1055192351341248,2.826544823781701,7.657881679373674,62.75484836830659
166,2.1612750844783095,2.820104658751865,7.657881679373674,62.75484836830659
167,2.1058996872729567,2.813651867851815,7.657881679373674,62.75484836830659
168,2.1050740264984498,2.807837169007956,7.657881679373674,62.75484836830659
169,2.1488249581980416,2.8015630827324713,7.657881679373674,62.75484836830659
170,2.157084328582488,2.7952443203008452,7.657881679373674,62.75484836830659
171,2.1082031777106134,2.7888362055569367,7.657881679373674,62.75484836830659
172,2.184975622648216,2.7830982331551466,7.657881679373674,62.75484836830659
173,2.1478273042713303,2.7771815561287916,7.657881679373674,62.75484836830659
174,2.111143214874957,2.7713989075708603,7.657881679373674,62.75484836830659
175,2.0997500031827445,2.765494856414719,7.657881679373674,62.75484836830659
176,2.143150898347418,2.7598909124813527,7.657881679373674,62.75484836830659
177,2.1339173022522986,2.7543316447041275,7.657881679373674,62.75484836830659
178,2.113166668328894,2.7487277007707607,7.657881679373674,62.75484836830659
179,2.111524066293096,2.743302461461959,7.657881679373674,62.75484836830659
180,2.1386982496962488,2.737864596282944,7.657881679373674,62.75484836830659
181,2.1106208088886307,2.7328861185355544,7.657881679373674,62.75484836830659
182,2.121510980359043,2.727505555382894,7.657881679373674,62.75484836830659
183,2.1216311548129623,2.7224697756091496,7.657881679373674,62.75484836830659
184,2.117270940039531,2.7174912978617605,7.657881679373674,62.75484836830659
185,2.123406152409243,2.712557496270512,7.657881679373674,62.75484836830659
186,2.067221492169851,2.707298335716062,7.657881679373674,62.75484836830659
187,2.1356724902807946,2.702798669816012,7.657881679373674,62.75484836830659
188,2.0870475216084214,2.6979415946668324,7.657881679373674,62.75484836830659
189,2.132648720080594,2.693531281079065,7.657881679373674,62.75484836830659
190,2.069162225148764,2.6890762913351565,7.657881679373674,62.75484836830659
191,2.073034996009735,2.6847553300596716,7.657881679373674,62.75484836830659
192,2.149886028594281,2.6803450164719047,7.657881679373674,62.75484836830659
193,2.0667239154677794,2.6762153856911985,7.657881679373674,62.75484836830659
194,2.0563295663121237,2.671983776727996,7.657881679373674,62.75484836830659
195,2.0320446900574556,2.6681095770139236,7.657881679373674,62.75484836830659
196,2.1094710733517106,2.664011996519145,7.657881679373674,62.75484836830659
197,2.0636580148375177,2.6602718252734956,7.657881679373674,62.75484836830659
198,2.0795093588082185,2.6564423017155643,7.657881679373674,62.75484836830659
199,2.0580815881131644,2.6525681020014917,7.657881679373674,62.75484836830659
200,2.127291248505374,2.6487832545997017,7.657881679373674,62.75484836830659
201,2.059342421681048,2.644985781327698,7.657881679373674,62.75484836830659
202,2.0662199438336386,2.641558343175037,7.657881679373674,62.75484836830659
203,2.073185556624309,2.637728819617106,7.657881679373674,62.75484836830659
204,2.0639061087585358,2.634033324527598,7.657881679373674,62.75484836830659
205,2.0730111886219804,2.630427181750373,7.657881679373674,62.75484836830659
206,2.030046611665243,2.627089095909995,7.657881679373674,62.75484836830659
207,2.05742942784206,2.6234382769766285,7.657881679373674,62.75484836830659
208,2.0745390861867423,2.6201001911362507,7.657881679373674,62.75484836830659
209,2.045675977166877,2.6168067814520137,7.657881679373674,62.75484836830659
210,2.0371592281812645,2.61324531483093,7.657881679373674,62.75484836830659
211,2.0851980598576096,2.6099519051466933,7.657881679373674,62.75484836830659
212,2.077779457511672,2.606613819306315,7.657881679373674,62.75484836830659
213,2.0402486130415673,2.6033204096220786,7.657881679373674,62.75484836830659
214,2.0628098852663155,2.5998929714694183,7.657881679373674,62.75484836830659
215,2.049259871603495,2.5967782664097463,7.657881679373674,62.75484836830659
216,2.0532323373369423,2.5936188851939335,7.657881679373674,62.75484836830659
217,2.031047465571438,2.5904468781079064,7.657881679373674,62.75484836830659
218,2.0727644648896644,2.587555553828941,7.657881679373674,62.75484836830659
219,2.0495760232569222,2.584440848769269,7.657881679373674,62.75484836830659
220,2.042915047651314,2.5814922224639485,7.657881679373674,62.75484836830659
221,2.030754098691136,2.5783775174042765,7.657881679373674,62.75484836830659
222,2.0557316886373314,2.5755629195673793,7.657881679373674,62.75484836830659
223,2.0732981957584977,2.57253756681999,7.657881679373674,62.75484836830659
224,2.063549808709018,2.5696462425410243,7.657881679373674,62.75484836830659
225,1.9999208902738181,2.5668889467304825,7.657881679373674,62.75484836830659
226,2.022112964147545,2.564029672737444,7.657881679373674,62.75484836830659
227,2.0211669271250807,2.561317053083043,7.657881679373674,62.75484836830659
228,2.090081897126623,2.558681159870711,7.657881679373674,62.75484836830659
229,2.0940888653318566,2.5559559143460966,7.657881679373674,62.75484836830659
230,2.0802969595035874,2.553109266223272,7.657881679373674,62.75484836830659
231,1.9955348113933242,2.5508307822600695,7.657881679373674,62.75484836830659
232,2.0150293715028877,2.5482842413600197,7.657881679373674,62.75484836830659
233,2.055843220417758,2.54573770045997,7.657881679373674,62.75484836830659
234,2.0307131797434335,2.543337813898558,7.657881679373674,62.75484836830659
235,2.066073618021356,2.540925301466932,7.657881679373674,62.75484836830659
236,2.03338767103402,2.538557465191447,7.657881679373674,62.75484836830659
237,2.0714634269116874,2.536202254786176,7.657881679373674,62.75484836830659
238,2.0096072978283988,2.5337450661984087,7.657881679373674,62.75484836830659
239,1.9903617508440132,2.53147920810542,7.9065141957651495,62.75484836830659
240,1.9954949761011513,2.5292007241422176,8.005967213229004,62.75484836830659
241,2.0529621731804077,2.5268008375808058,8.105420219785595,62.75484836830659
242,2.0581367518528397,2.524611705929886,8.751864795125224,62.75484836830659
243,2.0355545548071343,2.522243869654401,9.646941854134536,62.75484836830659
244,2.012244168534336,2.5200994141596222,10.343112987288784,62.75484836830659
245,2.0366609951099717,2.517744203754351,10.740925013515144,62.75484836830659
246,2.0229263083044304,2.5156444244157137,12.033814186008934,62.75484836830659
247,2.0300037846507797,2.513544645077076,14.022874317140735,62.75484836830659
248,2.020371368132442,2.51148954189458,15.266037051799819,62.75484836830659
249,1.9933869070317372,2.5094470645822975,16.658379165406608,62.75484836830659
250,2.0315722471260163,2.507302609087519,17.255097270189736,62.75484836830659
251,2.033429578126195,2.5052028297488813,17.702635756065334,62.75484836830659
252,2.0718345900616013,2.5030710001243164,17.95126829427134,62.75484836830659
253,2.026993200003383,2.5010605730979614,18.64743952559097,62.75484836830659
254,1.9870144071349178,2.499273526852312,18.796618784558767,62.75484836830659
255,2.047781048050846,2.497084395201392,19.19443084350692,62.75484836830659
256,2.036953356610723,2.4951186443311784,20.58677306618636,62.75484836830659
257,1.9617269168417137,2.4932101954873196,22.27747405766848,62.75484836830659
258,1.9819222710218773,2.4911997684609646,23.222277881730438,62.75484836830659
259,2.0088499403861633,2.4893233699030333,23.669816258533388,62.75484836830659
260,2.0115137172032553,2.487446971345102,24.017901716037866,62.75484836830659
261,1.9910693104008594,2.4855705727871706,24.71407289282117,62.75484836830659
262,2.009865822562252,2.4836941742292393,26.55395349230356,62.75484836830659
263,1.9614855094128345,2.4820091061660867,27.051218481457454,62.75484836830659
264,2.004323853785733,2.47995400298359,28.09547533389053,62.75484836830659
265,1.9857901248587184,2.478166956737941,29.13973179366208,62.75484836830659
266,2.0150948209934922,2.4766032912729985,30.034808874485922,62.75484836830659
267,2.010024285460093,2.474860921183491,30.382894419248515,62.75484836830659
268,2.0613667110362686,2.4729398464694183,30.283441161824836,62.75484836830659
269,2.0173697701419693,2.4712868286921927,30.382894233825017,62.75484836830659
270,1.9822599270257606,2.46936575397812,30.5320737436599,62.75484836830659
271,2.0010976640574905,2.4674446792640476,30.53207366730905,62.75484836830659
272,2.012875350124865,2.465925689955246,30.482347142216224,62.75484836830659
273,2.026838783040104,2.464272672178021,30.382894157474162,62.75484836830659
274,2.0030088044074645,2.462574978244654,30.2834410200304,62.75484836830659
275,1.979947131082236,2.460800557869219,29.885629015618566,62.75484836830659
276,1.9466715857207058,2.4592368924042765,29.686723046134443,62.75484836830659
277,2.024364773049412,2.4575838746270513,29.537543503577766,62.75484836830659
278,2.0011211037635803,2.4559755330059674,29.388364004650143,62.75484836830659
279,2.063646017786968,2.4540991344480356,29.288910954464495,62.75484836830659
280,2.0141846645309265,2.4526248212953754,28.990551934794727,62.75484836830659
281,2.076339647712478,2.4511378822725014,28.84137247949616,62.75484836830659
282,2.0038329398775674,2.449350836026852,28.642466433661188,62.75484836830659
283,1.9869989027459938,2.447921199030333,28.592739908568365,62.75484836830659
284,2.000714191471238,2.446268181253108,28.443560398733478,62.75484836830659
285,2.020199828119163,2.444615163475883,28.24465440743483,62.75484836830659
286,2.0144556653068726,2.443140850323222,28.04574837250712,62.75484836830659
287,2.000515772635678,2.4415325087021382,27.996021869228823,62.75484836830659
288,2.0026933895536216,2.4401475478617605,27.94629536595053,62.75484836830659
289,1.9691597460264183,2.4385838823968173,27.94629536595053,62.75484836830659
290,1.9913998217467803,2.4371192814520137,27.94629536595053,62.75484836830659
291,2.0045451069452676,2.435555615987071,27.94629536595053,62.75484836830659
292,2.00470408617732,2.43405896475634,27.94629536595053,62.75484836830659
293,2.01649124292006,2.4326516658378914,27.94629536595053,62.75484836830659
294,2.019639034587217,2.4309986480606662,27.94629536595053,62.75484836830659
295,2.0124515093952775,2.429501996829935,27.94629536595053,62.75484836830659
296,1.9603816845330848,2.4281840502237695,27.94629536595053,62.75484836830659
297,2.036347580961434,2.426642722836897,27.94629536595053,62.75484836830659
298,1.9908845324114144,2.4252130858403778,27.94629536595053,62.75484836830659
299,2.038340036409447,2.4238504630780704,27.94629536595053,62.75484836830659
300,1.998775905873402,2.4223635240551964,27.94629536595053,62.75484836830659
301,2.0413161947066527,2.4209338870586774,27.94629536595053,62.75484836830659
302,1.9856861650225628,2.419548926218299,27.94629536595053,62.75484836830659
303,1.9642865449549205,2.4182756557682743,27.94629536595053,62.75484836830659
304,2.0415439167654656,2.416868356849826,27.94629536595053,62.75484836830659
305,1.9388113675347294,2.415528072165589,27.94629536595053,62.75484836830659
306,2.007625714123967,2.414053759012929,27.94629536595053,62.75484836830659
307,2.0010187266820885,2.4125794458602687,27.94629536595053,62.75484836830659
308,1.957890969443034,2.4112168230979614,27.94629536595053,62.75484836830659
309,1.980520988803312,2.410032904960219,27.94629536595053,62.75484836830659
