,loss,accuracy,val_loss,val_accuracy
0,1.9868865013122559,0.5197259187698364,2.1047677993774414,0.4115934371948242
1,1.8936100006103516,0.6224997043609619,2.0559301376342773,0.4295923709869385
2,1.8487370014190674,0.6053707599639893,1.9781684875488281,0.44653254747390747
3,1.8020325899124146,0.6581390500068665,1.9701597690582275,0.4784277379512787
4,1.7604234218597412,0.7090286016464233,1.9453221559524536,0.4816040098667145
5,1.7238661050796509,0.7766603827476501,1.8496012687683105,0.5893329977989197
6,1.680995225906372,0.806884765625,1.8268823623657227,0.5948914885520935
7,1.6421279907226562,0.8077135682106018,1.8593868017196655,0.5477765798568726
8,1.6074459552764893,0.8058901429176331,1.781691551208496,0.5959502458572388
9,1.5716056823730469,0.8035141825675964,1.760399580001831,0.6107729077339172
10,1.535210132598877,0.8041220307350159,1.817516565322876,0.562599241733551
11,1.4972355365753174,0.8631892800331116,1.7345020771026611,0.6781365871429443
12,1.4593446254730225,0.9045198559761047,1.8085983991622925,0.6167284250259399
13,1.4251275062561035,0.9042435884475708,1.7894669771194458,0.6005823016166687
14,1.3938605785369873,0.9019781351089478,1.64981210231781,0.6864743232727051
15,1.359542727470398,0.9036357402801514,1.738944172859192,0.5938327312469482
16,1.3272950649261475,0.9031937122344971,1.5913301706314087,0.7064584493637085
17,1.2966409921646118,0.902420163154602,1.67592453956604,0.6225516200065613
18,1.2671416997909546,0.9030832052230835,1.6038098335266113,0.6893858909606934
19,1.2377060651779175,0.9023649096488953,1.7012968063354492,0.5955532193183899
20,1.2066700458526611,0.9022544026374817,1.528247594833374,0.7048702836036682
21,1.1788259744644165,0.9021991491317749,1.5301945209503174,0.6835627555847168
22,1.1472707986831665,0.9038015007972717,1.5483824014663696,0.6422710418701172
23,1.1203725337982178,0.9033594727516174,1.5550297498703003,0.6335362792015076
24,1.090441107749939,0.9047961235046387,1.477707028388977,0.6606670022010803
25,1.0640738010406494,0.9049066305160522,1.3979127407073975,0.699179470539093
26,1.0374878644943237,0.9050171375274658,1.4316247701644897,0.6658284664154053
27,1.0115844011306763,0.905238151550293,1.460243821144104,0.6340656280517578
28,0.9862344264984131,0.9053486585617065,1.5005114078521729,0.6476972103118896
29,0.9621797800064087,0.9052934050559998,1.5481520891189575,0.6229486465454102
30,0.9393418431282043,0.9049066305160522,1.4312809705734253,0.6785336136817932
31,0.9171474575996399,0.9045198559761047,1.3120479583740234,0.7170460820198059
32,0.9005039930343628,0.9015361070632935,1.3541982173919678,0.6879301071166992
33,0.8792447447776794,0.901204526424408,1.2020628452301025,0.7472207546234131
34,0.8542888760566711,0.9038567543029785,1.1429111957550049,0.7697194218635559
35,0.8313523530960083,0.9045751094818115,1.1631907224655151,0.7482795119285583
36,0.8177591562271118,0.9008177518844604,1.2339235544204712,0.7210164070129395
37,0.7902717590332031,0.9051276445388794,1.1620532274246216,0.7390153408050537
38,0.7710921168327332,0.9052934050559998,1.2369165420532227,0.710428774356842
39,0.7533224821090698,0.9050171375274658,1.2239192724227905,0.7110905051231384
40,0.734178900718689,0.9055144190788269,1.1326963901519775,0.7466913461685181
41,0.7180233001708984,0.9048513770103455,1.0931490659713745,0.7558231949806213
42,0.7040621042251587,0.9038567543029785,1.0196987390518188,0.7796453237533569
43,0.684890866279602,0.904961884021759,1.105168104171753,0.7833510041236877
44,0.6690371632575989,0.904961884021759,1.3212673664093018,0.6919004917144775
45,0.6526055932044983,0.9051276445388794,1.3159195184707642,0.7002382278442383
46,0.6387249231338501,0.9047961235046387,1.3723374605178833,0.6836950778961182
47,0.6243957281112671,0.9047408699989319,1.1177048683166504,0.7210164070129395
48,0.6081112027168274,0.9055144190788269,1.1574643850326538,0.7301482558250427
49,0.5963157415390015,0.9049066305160522,1.1586625576019287,0.7249867916107178
50,0.5838258266448975,0.904464602470398,1.3513634204864502,0.6682106852531433
51,0.5700715184211731,0.9050723910331726,1.2589936256408691,0.6516675353050232
52,0.5603817105293274,0.9043540954589844,1.428518295288086,0.6208311319351196
53,0.5475332736968994,0.9042435884475708,1.4769881963729858,0.6225516200065613
54,0.5342004299163818,0.9048513770103455,1.261986494064331,0.6913710832595825
55,0.5226634740829468,0.9049066305160522,1.2388732433319092,0.6960031986236572
56,0.5148485898971558,0.9039672613143921,1.1519317626953125,0.7106934785842896
57,0.5004308819770813,0.9053486585617065,1.136459469795227,0.7170460820198059
58,0.4899463951587677,0.9054591655731201,1.1344300508499146,0.7265748977661133
59,0.480469673871994,0.9055144190788269,1.084661841392517,0.7534409761428833
60,0.47275471687316895,0.9048513770103455,1.0721009969711304,0.7391477227210999
61,0.4672796130180359,0.9037462472915649,1.1906301975250244,0.6888565421104431
62,0.45388954877853394,0.9049066305160522,1.1718275547027588,0.6799893975257874
63,0.44723042845726013,0.9045751094818115,1.0702277421951294,0.7083112597465515
64,0.43836069107055664,0.9046856164932251,0.9523242115974426,0.7378242611885071
65,0.4278031289577484,0.9054039120674133,0.9075354337692261,0.749470591545105
66,0.4207746386528015,0.9052934050559998,1.005394458770752,0.7272366285324097
67,0.41262614727020264,0.9052934050559998,0.9584242701530457,0.7513234615325928
68,0.4051443934440613,0.9054039120674133,1.006091594696045,0.7133404016494751
69,0.39751914143562317,0.9055144190788269,1.2547248601913452,0.6696664690971375
70,0.3910723328590393,0.9054039120674133,1.2414456605911255,0.6637109518051147
71,0.3862308859825134,0.9050171375274658,0.912816047668457,0.7567496299743652
72,0.38185352087020874,0.9043540954589844,1.1422237157821655,0.6835627555847168
73,0.3812370300292969,0.9030832052230835,0.9093395471572876,0.7387506365776062
74,0.3690562844276428,0.9046856164932251,0.9657856225967407,0.7314716577529907
75,0.360882967710495,0.9052934050559998,0.978644847869873,0.7326627969741821
76,0.3566337525844574,0.904961884021759,0.9023683667182922,0.7624404430389404
77,0.3500961363315582,0.9052934050559998,1.0058131217956543,0.7159872651100159
78,0.34505072236061096,0.9050171375274658,1.336072325706482,0.6686077117919922
79,0.33944791555404663,0.905238151550293,1.0597342252731323,0.7186341881752014
80,0.333873450756073,0.9053486585617065,1.156461477279663,0.7102964520454407
81,0.3305346667766571,0.9050723910331726,1.2293827533721924,0.6811805367469788
82,0.32549038529396057,0.905238151550293,0.9892475605010986,0.7357067465782166
83,0.3199521601200104,0.9055144190788269,1.039095163345337,0.7216781377792358
84,0.3182205557823181,0.9050723910331726,1.101409912109375,0.6958708167076111
85,0.31126517057418823,0.9055144190788269,1.4055888652801514,0.6466384530067444
86,0.30734696984291077,0.9055144190788269,1.3758748769760132,0.6547114849090576
87,0.3063375949859619,0.9046856164932251,1.2068625688552856,0.6948120594024658
88,0.30431821942329407,0.904464602470398,1.253122329711914,0.6457120180130005
89,0.2985982596874237,0.9050723910331726,0.9759528636932373,0.7363684773445129
90,0.2938653230667114,0.9051828980445862,0.9642114639282227,0.7331921458244324
91,0.2923281490802765,0.9046303629875183,1.2821470499038696,0.6770778298377991
92,0.28830912709236145,0.904961884021759,1.7191375494003296,0.5775542855262756
93,0.28358155488967896,0.905238151550293,1.3723698854446411,0.6611964106559753
94,0.27916932106018066,0.9056249260902405,1.4520697593688965,0.650211751461029
95,0.2772834002971649,0.9053486585617065,1.5750874280929565,0.6224192976951599
96,0.2739546298980713,0.9051276445388794,1.2322827577590942,0.7016940116882324
97,0.27143117785453796,0.9054039120674133,1.270900011062622,0.6922975182533264
98,0.26900210976600647,0.9051828980445862,0.9764420390129089,0.7515881657600403
99,0.26473766565322876,0.9055696725845337,0.9350138902664185,0.7638962268829346
100,0.2639477252960205,0.9053486585617065,0.9426130652427673,0.7641609311103821
101,0.26144298911094666,0.9051828980445862,1.3962335586547852,0.6574907302856445
102,0.2601475119590759,0.9048513770103455,1.0614169836044312,0.7396770715713501
103,0.25712525844573975,0.9050723910331726,1.2219094038009644,0.69163578748703
104,0.25488659739494324,0.9047961235046387,1.322649598121643,0.6942827105522156
105,0.2511798143386841,0.9053486585617065,1.2655980587005615,0.7011646628379822
106,0.24947038292884827,0.9050723910331726,0.9452605843544006,0.7365007996559143
107,0.24761581420898438,0.9051276445388794,0.9138078689575195,0.7391477227210999
108,0.24412797391414642,0.9055144190788269,0.998027503490448,0.7230015993118286
109,0.24200797080993652,0.9054039120674133,0.9375094175338745,0.7333245277404785
110,0.246043398976326,0.9039120078086853,1.2114323377609253,0.6618581414222717
111,0.2390202283859253,0.9052934050559998,1.3331940174102783,0.67046058177948
112,0.2368519902229309,0.9054039120674133,1.0755912065505981,0.7040762305259705
113,0.23599781095981598,0.905238151550293,1.0687354803085327,0.7145314812660217
114,0.23344969749450684,0.9052934050559998,1.1257779598236084,0.7215458154678345
115,0.23404911160469055,0.9049066305160522,1.1227730512619019,0.7190312147140503
116,0.22960491478443146,0.9055696725845337,1.231860876083374,0.7087082862854004
117,0.22875849902629852,0.9053486585617065,0.9596944451332092,0.7298835515975952
118,0.22601111233234406,0.9055696725845337,1.029496431350708,0.7196929454803467
119,0.22625117003917694,0.9050723910331726,1.0021861791610718,0.7257808446884155
120,0.22381022572517395,0.9054591655731201,1.0291942358016968,0.7249867916107178
121,0.23052935302257538,0.9036357402801514,1.0787135362625122,0.7079142332077026
122,0.22233939170837402,0.9050171375274658,1.4050580263137817,0.6740338802337646
123,0.21868839859962463,0.9055696725845337,1.4310399293899536,0.6785336136817932
124,0.21846362948417664,0.9053486585617065,1.240041971206665,0.6807835102081299
125,0.21630734205245972,0.9055144190788269,1.245605230331421,0.6866066455841064
126,0.21838010847568512,0.9046303629875183,1.18213951587677,0.6850185394287109
127,0.21347171068191528,0.9055696725845337,1.2202781438827515,0.6761513948440552
128,0.21254833042621613,0.9054591655731201,1.3972446918487549,0.6634462475776672
129,0.21157501637935638,0.9054591655731201,1.352411150932312,0.6649020910263062
130,0.21027830243110657,0.9054591655731201,1.2566076517105103,0.6850185394287109
131,0.2122803032398224,0.9047961235046387,1.0705041885375977,0.6895182728767395
132,0.20868873596191406,0.9053486585617065,1.6598182916641235,0.6089200377464294
133,0.20893684029579163,0.9051276445388794,0.9972427487373352,0.7147961854934692
134,0.20932060480117798,0.9047961235046387,1.4106435775756836,0.687400758266449
135,0.2094292789697647,0.9047408699989319,1.692610740661621,0.6465060710906982
136,0.20414197444915771,0.9054039120674133,1.4195975065231323,0.6904447078704834
137,0.20287393033504486,0.9055144190788269,1.4152499437332153,0.7030174732208252
138,0.20168331265449524,0.9055144190788269,1.5013208389282227,0.6888565421104431
139,0.20184385776519775,0.9050723910331726,1.455414891242981,0.699179470539093
140,0.2009478062391281,0.9055144190788269,1.3604727983474731,0.7011646628379822
141,0.19984491169452667,0.9056249260902405,1.2023521661758423,0.7194282412528992
142,0.19810470938682556,0.9055144190788269,1.2992218732833862,0.7056643962860107
143,0.2001364380121231,0.9051276445388794,1.1709630489349365,0.7150608897209167
144,0.20122691988945007,0.9051828980445862,1.8879910707473755,0.5913181304931641
145,0.19835858047008514,0.9050171375274658,1.2215937376022339,0.6806511282920837
146,0.19590117037296295,0.9052934050559998,1.1431350708007812,0.7092376947402954
147,0.19422554969787598,0.9054591655731201,1.0787019729614258,0.7163843512535095
148,0.19324806332588196,0.9056249260902405,1.1158829927444458,0.7167813777923584
149,0.196450337767601,0.9047961235046387,0.9401533007621765,0.7372948527336121
150,0.19386771321296692,0.9052934050559998,1.309059500694275,0.687400758266449
151,0.19176529347896576,0.9054591655731201,1.317852258682251,0.7076495289802551
152,0.1898951232433319,0.9055696725845337,1.1474288702011108,0.7243250608444214
153,0.18923135101795197,0.9055696725845337,0.9926260113716125,0.749470591545105
154,0.18921762704849243,0.9054039120674133,1.0239124298095703,0.7314716577529907
155,0.1893945038318634,0.9051828980445862,0.8676327466964722,0.7755426168441772
156,0.18716248869895935,0.9054591655731201,0.8220879435539246,0.7758073210716248
157,0.18918685615062714,0.9047961235046387,0.8146438598632812,0.7852038145065308
158,0.1874455362558365,0.9052934050559998,0.902197539806366,0.8054526448249817
159,0.18503320217132568,0.9059564471244812,0.8640544414520264,0.8106141090393066
160,0.18812653422355652,0.9050723910331726,1.074209213256836,0.7683959603309631
161,0.1868593841791153,0.9051276445388794,1.2154500484466553,0.7079142332077026
162,0.18494243919849396,0.9053486585617065,1.4295711517333984,0.7059290409088135
163,0.1887022852897644,0.9046856164932251,1.6702582836151123,0.687400758266449
164,0.18412458896636963,0.9052934050559998,1.5309687852859497,0.6801217794418335
165,0.18099278211593628,0.916675865650177,1.309076189994812,0.7338538765907288
166,0.1774326115846634,0.979445219039917,1.0949124097824097,0.7548967599868774
167,0.17392709851264954,0.9964637160301208,1.0103358030319214,0.8049232363700867
168,0.17091645300388336,0.9997789859771729,1.0297170877456665,0.8082318902015686
169,0.16891275346279144,0.9997237324714661,1.2813920974731445,0.7738221287727356
